ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,232,40-104,10,20,15,1,6,11,1982,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,312,40-104,10,20,16,0,6,11,1983,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,213,40-104,10,20,17,0,6,15,1984,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,190,40-104,10,20,18,0,6,13,1985,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,436,40-104,10,20,19,0,6,15,1986,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,225,40-104,10,20,20,0,6,14,1987,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,771,40-104,10,20,21,0,6,11,1988,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,191,40-104,10,20,22,0,6,18,1989,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,243,40-104,10,20,23,0,6,24,1990,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,240,40-104,10,20,24,0,6,16,1991,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,264,40-104,10,20,25,0,6,7,1992,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,329,40-104,10,20,26,0,6,6,1993,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,185,40-104,10,21,6,1,6,10,1973,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,124,40-104,10,21,7,0,6,15,1974,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,210,40-104,10,21,8,0,6,15,1975,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,40-104,10,22,9,1,6,12,1976,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,40-104,10,22,10,0,6,25,1977,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,189,40-104,10,23,12,1,6,23,1979,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,218,40-104,10,23,14,0,6,13,1981,17-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,114,40-102,9,11,1,1,6,23,1968,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,188,40-102,9,11,2,0,6,22,1969,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,120,40-102,9,11,3,0,6,7,1970,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,40-102,9,11,4,0,6,19,1971,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-102,9,11,5,0,6,16,1972,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,245,40-102,9,11,6,0,6,9,1973,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-102,9,11,7,0,6,23,1974,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,180,40-102,9,11,8,0,6,21,1975,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-102,9,11,9,0,6,24,1976,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,290,40-102,9,11,10,0,6,12,1977,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,112,40-102,9,11,11,0,6,18,1978,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,294,40-102,9,11,12,0,6,23,1979,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,109,40-102,9,11,13,0,6,9,1980,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,123,40-102,9,11,14,0,6,21,1981,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-102,9,11,15,0,6,9,1982,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,207,40-102,9,11,16,0,6,20,1983,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,310,40-102,9,11,17,0,6,12,1984,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,40-102,9,11,18,0,6,13,1985,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,138,40-102,9,11,19,0,6,9,1986,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,169,40-102,9,11,20,0,6,5,1987,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,194,40-102,9,11,21,0,6,6,1988,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,40-102,9,11,22,0,6,10,1989,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-102,9,11,23,0,6,16,1990,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,159,40-102,9,11,24,0,6,9,1991,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,40-102,9,11,25,0,6,14,1992,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,40-102,9,11,26,0,6,11,1993,17-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,1,4,1,6,5,1971,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-100,4,2,5,1,6,20,1972,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,7,0,6,20,1974,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,2,8,0,6,27,1975,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-100,4,3,9,1,6,16,1976,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,10,0,6,14,1977,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,11,0,6,14,1978,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-100,4,3,12,0,6,13,1979,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,13,0,6,10,1980,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,14,0,6,16,1981,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,15,0,6,25,1982,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-100,4,3,16,0,6,14,1983,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,17,0,6,19,1984,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,18,0,6,13,1985,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,19,0,6,8,1986,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,20,0,6,17,1987,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,21,0,6,11,1988,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,3,22,0,6,13,1989,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,23,1,6,7,1990,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,24,0,6,18,1991,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,25,0,6,16,1992,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,4,26,0,6,15,1993,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-100,4,5,2,1,7,3,1969,38-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,4,1,6,5,1971,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,5,0,6,3,1972,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,6,0,6,2,1973,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,7,0,6,1,1974,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,8,0,5,31,1975,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,9,0,6,2,1976,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,10,0,6,5,1977,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,11,0,6,10,1978,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,12,0,6,2,1979,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,13,0,6,5,1980,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,6,14,0,6,7,1981,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,7,19,1,6,2,1986,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,7,20,0,6,17,1987,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,7,22,0,6,16,1989,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,7,24,0,6,25,1991,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,7,25,0,6,10,1992,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-100,4,8,15,1,6,21,1982,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-100,4,8,16,0,7,4,1983,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,8,18,0,6,23,1985,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-100,4,9,3,1,6,25,1970,38-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,231,38-102,5,12,2,1,6,5,1969,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,111,38-102,5,12,3,0,6,10,1970,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,110,38-102,5,12,9,0,6,18,1976,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,333,38-102,5,12,10,0,6,3,1977,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,390,38-102,5,12,11,0,6,6,1978,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,149,38-102,5,12,13,0,6,6,1980,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,325,38-102,5,12,14,0,6,2,1981,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,38-102,5,12,15,0,6,11,1982,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,299,38-102,5,12,16,0,6,7,1983,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,259,38-102,5,12,17,0,6,8,1984,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,221,38-102,5,12,18,0,6,4,1985,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,141,38-102,5,12,19,0,6,4,1986,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,504,38-102,5,13,24,1,6,5,1991,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,291,38-102,5,13,25,0,6,12,1992,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,38-102,5,13,26,0,6,30,1993,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,38-102,5,14,21,1,6,5,1988,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,230,38-102,5,14,22,0,6,14,1989,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,252,38-102,5,14,23,0,6,13,1990,38-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,9,1,6,10,1976,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,10,0,6,15,1977,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,11,0,6,12,1978,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,12,0,6,21,1979,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,13,0,6,10,1980,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,14,0,6,21,1981,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,16,0,6,9,1983,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-98,7,1,17,0,6,19,1984,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,18,0,6,12,1985,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,19,0,6,17,1986,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,20,0,6,14,1987,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,21,0,6,19,1988,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,22,0,6,18,1989,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,23,0,6,3,1990,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-98,7,1,24,0,6,11,1991,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,25,0,6,16,1992,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,1,26,0,6,14,1993,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-98,7,2,1,1,6,17,1968,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-98,7,2,2,0,6,28,1969,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-98,7,2,3,0,6,17,1970,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,2,4,0,6,16,1971,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-98,7,2,5,0,6,16,1972,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,2,6,0,6,27,1973,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,2,7,0,6,11,1974,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-98,7,2,8,0,6,24,1975,38-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,3,8,1,6,14,1975,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,3,10,0,6,11,1977,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,3,11,0,6,17,1978,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,3,12,0,6,16,1979,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,3,13,0,6,14,1980,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,3,14,0,6,6,1981,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,3,16,0,6,18,1983,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-98,7,3,17,0,6,8,1984,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,3,20,0,6,6,1987,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,4,6,1,6,9,1973,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,4,7,0,6,2,1974,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,5,1,1,6,23,1968,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,6,22,1,6,20,1989,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,6,23,0,6,23,1990,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,7,24,1,6,16,1991,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,7,25,0,6,6,1992,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,7,26,0,6,19,1993,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,8,2,1,6,3,1969,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-98,7,8,3,0,6,25,1970,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,8,4,0,6,30,1971,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-98,7,8,5,0,6,8,1972,38-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,38-100,4,10,12,1,6,11,1979,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-100,4,10,13,0,6,3,1980,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,38-100,4,10,14,0,6,4,1981,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,38-100,4,11,19,1,6,6,1986,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-100,4,11,20,0,6,13,1987,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-100,4,11,21,0,6,17,1988,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,38-100,4,11,22,0,6,13,1989,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,38-100,4,11,23,0,6,23,1990,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-100,4,11,24,0,6,15,1991,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,170,38-100,4,11,25,0,6,12,1992,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,38-100,4,11,26,0,6,20,1993,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,12,15,1,6,28,1982,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,12,16,0,6,28,1983,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,12,18,0,6,22,1985,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,76,38-100,4,13,1,1,6,26,1968,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,269,38-100,4,13,2,0,6,9,1969,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,135,38-100,4,13,3,0,6,11,1970,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,38-100,4,13,4,0,6,8,1971,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,38-100,4,13,5,0,6,10,1972,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,38-100,4,13,6,0,6,3,1973,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,38-100,4,13,7,0,6,16,1974,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,38-100,4,13,8,0,6,25,1975,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,38-100,4,13,9,0,6,19,1976,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,38-100,4,13,10,0,6,20,1977,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,38-100,4,13,11,0,6,13,1978,38-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,38-100,4,14,26,1,6,7,1993,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,38-100,4,15,1,1,6,22,1968,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,38-100,4,15,3,0,6,21,1970,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,38-100,4,15,4,0,6,24,1971,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,186,38-100,4,15,5,0,6,3,1972,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,38-100,4,15,6,0,6,9,1973,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,38-100,4,15,10,0,6,1,1977,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,38-100,4,15,11,0,6,1,1978,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,38-100,4,15,12,0,5,31,1979,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,38-100,4,15,13,0,6,1,1980,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,38-100,4,15,14,0,6,14,1981,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,38-100,4,15,15,0,6,24,1982,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-100,4,15,16,0,6,29,1983,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,38-100,4,15,18,0,6,22,1985,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,38-100,4,15,19,0,6,13,1986,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,38-100,4,15,20,0,6,14,1987,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-100,4,15,21,0,6,19,1988,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,38-100,4,15,22,0,6,29,1989,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,38-100,4,16,9,1,6,12,1976,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,38-100,4,17,7,1,6,12,1974,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,38-100,4,17,8,0,6,30,1975,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,285,38-100,4,18,2,1,6,10,1969,38-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,38-102,5,15,26,1,6,15,1993,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,153,38-102,5,16,5,1,6,23,1972,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,38-102,5,16,7,0,6,13,1974,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,38-102,5,16,8,0,6,26,1975,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,38-102,5,16,9,0,6,17,1976,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,141,38-102,5,16,10,0,6,15,1977,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,259,38-102,5,16,11,0,6,15,1978,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,192,38-102,5,16,12,0,6,15,1979,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,204,38-102,5,16,13,0,6,12,1980,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,128,38-102,5,16,14,0,6,18,1981,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,310,38-102,5,16,15,0,6,17,1982,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,196,38-102,5,16,16,0,6,15,1983,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,118,38-102,5,16,17,0,6,21,1984,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,38-102,5,16,18,0,6,14,1985,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,100,38-102,5,16,20,0,6,18,1987,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,138,38-102,5,16,21,0,6,12,1988,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,228,38-102,5,16,22,0,6,14,1989,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,288,38-102,5,17,2,1,6,27,1969,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,194,38-102,5,17,3,0,6,8,1970,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,151,38-102,5,18,23,1,6,7,1990,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,261,38-102,5,18,24,0,6,9,1991,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,38-102,5,18,25,0,6,20,1992,38-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,40-100,8,1,12,1,6,3,1979,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-100,8,1,13,0,5,31,1980,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-100,8,1,14,0,6,6,1981,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-100,8,1,18,0,6,15,1985,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-100,8,1,19,0,6,17,1986,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,40-100,8,1,20,0,6,4,1987,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-100,8,1,21,0,6,6,1988,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,40-100,8,1,22,0,6,30,1989,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-100,8,2,11,1,6,9,1978,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40-100,8,3,10,1,6,5,1977,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-100,8,3,16,0,6,26,1983,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-100,8,4,1,1,6,22,1968,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,40-100,8,4,2,0,6,25,1969,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-100,8,4,3,0,6,17,1970,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40-100,8,4,4,0,6,22,1971,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-100,8,5,26,1,6,11,1993,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-100,8,6,9,1,6,19,1976,38-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,1,19,1,6,28,1986,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-98,11,2,2,1,6,19,1969,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,2,12,0,6,21,1979,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,2,13,0,6,10,1980,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,2,14,0,6,10,1981,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,2,15,0,6,19,1982,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,3,16,1,6,9,1983,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,3,17,0,6,30,1984,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,4,22,1,6,14,1989,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,4,23,0,6,5,1990,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,4,24,0,6,7,1991,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,4,25,0,6,5,1992,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,4,26,0,6,10,1993,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-98,11,5,3,1,6,7,1970,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,5,4,0,6,6,1971,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,5,5,0,6,4,1972,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,5,6,0,6,16,1973,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,5,7,0,6,15,1974,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,5,8,0,6,13,1975,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,5,9,0,6,8,1976,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,5,10,0,6,14,1977,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,6,21,1,6,22,1988,38-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,7,9,1,6,13,1976,38-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,7,10,0,6,12,1977,38-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,7,11,0,6,11,1978,38-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,7,12,0,6,3,1979,38-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-98,11,7,13,0,6,15,1980,38-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,7,14,0,6,7,1981,38-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-98,11,8,5,1,6,10,1972,38-31
