ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,12,4,0,6,22,1971,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30-100,5,12,5,0,6,22,1972,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,30-100,5,12,6,0,6,28,1973,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,30-100,5,12,7,0,6,16,1974,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,30-100,5,12,8,0,6,23,1975,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,30-100,5,12,9,0,6,8,1976,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,30-100,5,12,10,0,6,11,1977,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,30-100,5,12,11,0,6,23,1978,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,30-100,5,12,12,0,6,18,1979,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,30-100,5,12,13,0,6,18,1980,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30-100,5,12,14,0,6,29,1981,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,30-100,5,12,15,0,6,23,1982,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,30-100,5,12,16,0,6,21,1983,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-100,5,12,17,0,6,21,1984,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30-100,5,12,18,0,6,11,1985,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,30-100,5,12,19,0,6,23,1986,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30-100,5,12,21,0,6,23,1988,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,30-100,5,12,22,0,6,15,1989,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-100,5,12,23,0,6,20,1990,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,30-100,5,12,24,0,6,25,1991,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30-100,5,12,25,0,6,22,1992,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,30-100,5,12,26,0,6,24,1993,83-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,30-100,5,13,15,1,6,6,1982,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,30-100,5,13,16,0,5,29,1983,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,30-100,5,13,17,0,5,20,1984,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,30-100,5,13,18,0,5,26,1985,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,30-100,5,13,20,0,5,24,1987,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,30-100,5,13,22,0,5,30,1989,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,30-100,5,13,23,0,6,16,1990,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,30-100,5,13,25,0,5,25,1992,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,30-100,5,14,21,1,6,12,1988,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,30-100,5,15,11,1,6,15,1978,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-100,5,16,10,1,6,11,1977,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,30-100,5,17,26,1,6,12,1993,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,30-100,5,18,2,1,6,14,1969,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,30-100,5,19,5,1,6,25,1972,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,30-100,5,19,6,0,6,24,1973,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,30-100,5,19,7,0,6,30,1974,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,30-100,5,20,4,1,6,15,1971,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,30-100,5,21,13,1,6,14,1980,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-100,5,22,8,1,6,14,1975,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30-100,5,22,9,0,6,26,1976,83-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,28-98,4,19,2,1,5,22,1969,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,28-98,4,19,3,0,6,10,1970,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,28-98,4,19,4,0,6,16,1971,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,28-98,4,19,5,0,5,25,1972,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,28-98,4,19,6,0,6,4,1973,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,28-98,4,19,7,0,6,9,1974,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,28-98,4,19,8,0,6,1,1975,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,28-98,4,19,9,0,6,7,1976,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,28-98,4,19,10,0,6,5,1977,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,28-98,4,19,12,0,5,16,1979,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,28-98,4,19,13,0,6,30,1980,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,28-98,4,19,14,0,5,25,1981,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,28-98,4,19,15,0,6,15,1982,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,28-98,4,19,16,0,6,8,1983,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,28-98,4,19,17,0,5,8,1984,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,28-98,4,19,18,0,6,12,1985,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,28-98,4,19,19,0,5,18,1986,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,28-98,4,19,20,0,6,18,1987,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,28-98,4,19,21,0,6,2,1988,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,28-98,4,19,22,0,6,24,1989,83-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,2,1,6,25,1969,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,3,0,6,11,1970,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,14,1,4,0,6,19,1971,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,5,0,5,29,1972,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,6,0,6,26,1973,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,7,0,6,26,1974,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,8,0,6,11,1975,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,9,0,6,17,1976,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,10,0,6,15,1977,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,11,0,6,18,1978,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,12,0,6,7,1979,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,13,0,6,12,1980,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,14,0,6,10,1981,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,15,0,6,17,1982,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,16,0,6,16,1983,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,18,0,6,10,1985,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,19,0,6,11,1986,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,20,0,6,8,1987,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,21,0,6,9,1988,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,1,22,0,6,9,1989,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,2,23,1,6,11,1990,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,2,24,0,6,18,1991,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,2,25,0,6,13,1992,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,2,26,0,6,27,1993,83-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,2,1,6,11,1969,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,3,3,0,6,4,1970,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,4,0,6,17,1971,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,5,0,5,20,1972,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,6,0,6,20,1973,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,7,0,6,1,1974,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,8,0,6,5,1975,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,9,0,6,16,1976,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,10,0,6,4,1977,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,11,0,6,14,1978,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,12,0,6,14,1979,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,13,0,6,10,1980,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,14,0,6,10,1981,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,15,0,6,9,1982,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,16,0,6,8,1983,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,17,0,6,1,1984,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,18,0,6,5,1985,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,19,0,6,3,1986,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,20,0,6,15,1987,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,21,0,6,8,1988,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,22,0,6,5,1989,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,23,0,6,7,1990,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,3,24,0,6,22,1991,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,4,26,1,6,11,1993,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,5,25,1,6,16,1992,83-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-98,14,6,3,1,6,8,1970,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,14,6,4,0,6,9,1971,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,6,5,0,6,7,1972,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,6,6,0,6,4,1973,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-98,14,6,7,0,6,12,1974,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,6,8,0,6,4,1975,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-98,14,6,9,0,6,7,1976,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,6,10,0,6,1,1977,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,14,6,11,0,6,13,1978,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,32-98,14,7,12,1,6,16,1979,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,32-98,14,7,13,0,6,7,1980,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32-98,14,7,14,0,6,7,1981,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,32-98,14,7,16,0,6,12,1983,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,32-98,14,7,17,0,6,10,1984,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-98,14,7,18,0,6,15,1985,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,32-98,14,7,19,0,6,1,1986,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,14,8,15,1,6,5,1982,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,32-98,14,8,20,0,6,4,1987,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,9,26,1,6,8,1993,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,10,22,1,6,18,1989,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,10,23,0,6,28,1990,83-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,14,11,4,1,6,14,1971,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,11,5,0,6,15,1972,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,11,6,0,6,7,1973,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,11,7,0,6,14,1974,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,11,8,0,6,10,1975,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,11,9,0,6,9,1976,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,11,10,0,6,6,1977,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,11,11,0,6,15,1978,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,14,11,12,0,6,3,1979,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,11,13,0,6,7,1980,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,12,23,1,6,15,1990,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,14,12,24,0,6,22,1991,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,12,25,0,6,25,1992,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,12,26,0,6,27,1993,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,13,14,1,6,6,1981,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-98,14,13,15,0,6,6,1982,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-98,14,13,16,0,6,16,1983,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-98,14,13,17,0,6,14,1984,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,32-98,14,13,18,0,6,13,1985,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,32-98,14,13,19,0,5,30,1986,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32-98,14,13,20,0,6,3,1987,83-53
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,32-100,9,4,21,1,6,11,1988,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,32-100,9,5,2,1,6,8,1969,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,32-100,9,6,26,1,6,4,1993,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,32-100,9,7,5,1,6,17,1972,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,32-100,9,7,7,0,6,1,1974,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,32-100,9,7,9,0,6,5,1976,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,32-100,9,8,4,1,6,6,1971,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,32-100,9,8,6,0,6,9,1973,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,32-100,9,8,8,0,5,31,1975,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,32-100,9,8,11,0,6,5,1978,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32-100,9,8,12,0,6,3,1979,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,32-100,9,8,13,0,6,6,1980,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-100,9,8,14,0,6,6,1981,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-100,9,8,15,0,6,16,1982,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-100,9,8,16,0,6,19,1983,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,32-100,9,8,17,0,6,21,1984,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,32-100,9,8,18,0,6,8,1985,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,32-100,9,8,19,0,6,7,1986,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,32-100,9,9,10,1,6,5,1977,83-54
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,32-100,9,10,5,1,6,6,1972,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,32-100,9,10,6,0,6,11,1973,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,32-100,9,10,7,0,5,31,1974,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,32-100,9,10,8,0,6,2,1975,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,32-100,9,10,9,0,6,4,1976,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,32-100,9,10,10,0,6,3,1977,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,32-100,9,10,11,0,6,14,1978,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,32-100,9,11,2,1,6,22,1969,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-100,9,12,20,1,6,6,1987,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-100,9,12,21,0,6,12,1988,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-100,9,12,23,0,6,16,1990,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-100,9,13,18,1,6,8,1985,83-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,20,1,1,6,2,1968,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,20,2,0,6,7,1969,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,20,3,0,6,7,1970,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,20,5,0,6,4,1972,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,20,7,0,5,26,1974,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,20,8,0,6,1,1975,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,20,10,0,5,30,1977,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,28-98,4,20,11,0,6,5,1978,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,21,23,1,6,3,1990,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28-98,4,22,25,1,6,19,1992,83-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,14,16,1,6,12,1983,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,1,1,5,30,1968,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,2,0,5,31,1969,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,3,0,5,30,1970,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,4,0,6,6,1971,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,5,0,5,28,1972,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,6,0,5,27,1973,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,7,0,6,15,1974,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,8,0,5,31,1975,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,14,15,9,0,6,5,1976,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,10,0,6,5,1977,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,11,0,6,11,1978,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,12,0,5,27,1979,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,13,0,6,13,1980,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,14,0,5,24,1981,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,15,0,5,30,1982,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,15,17,0,6,3,1984,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,18,0,5,26,1985,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,19,0,5,26,1986,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,21,0,6,5,1988,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,14,15,22,0,6,6,1989,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,23,0,6,4,1990,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,24,0,6,9,1991,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,25,0,6,7,1992,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,15,26,0,6,12,1993,83-62
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,14,16,16,1,6,11,1983,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,17,1,1,6,2,1968,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,17,2,0,6,7,1969,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,17,3,0,6,13,1970,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,17,4,0,6,17,1971,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,17,5,0,6,4,1972,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,17,6,0,6,20,1973,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,32-98,14,17,7,0,6,16,1974,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,14,17,8,0,5,26,1975,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,32-98,14,17,9,0,6,6,1976,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,14,17,10,0,6,4,1977,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,17,11,0,6,3,1978,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32-98,14,17,12,0,6,3,1979,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-98,14,17,13,0,6,14,1980,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,17,14,0,5,23,1981,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,14,17,15,0,6,20,1982,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,14,17,17,0,6,2,1984,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,17,18,0,5,25,1985,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32-98,14,17,21,0,6,7,1988,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,14,17,22,0,6,24,1989,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,17,23,0,6,6,1990,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,17,24,0,5,30,1991,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,17,25,0,6,5,1992,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,17,26,0,6,13,1993,83-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,14,18,9,1,6,1,1976,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,18,10,0,6,15,1977,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-98,14,18,11,0,5,31,1978,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,18,13,0,6,4,1980,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,18,14,0,6,8,1981,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,18,15,0,5,31,1982,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,18,16,0,6,13,1983,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,32-98,14,18,17,0,5,28,1984,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,18,18,0,6,12,1985,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32-98,14,18,19,0,6,4,1986,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,18,20,0,6,3,1987,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,18,21,0,6,1,1988,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,18,22,0,5,29,1989,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,18,23,0,6,4,1990,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,18,24,0,6,6,1991,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,18,25,0,5,27,1992,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,14,18,26,0,6,16,1993,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,19,2,1,5,31,1969,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-98,14,19,3,0,6,20,1970,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,32-98,14,19,4,0,6,26,1971,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,32-98,14,19,5,0,6,15,1972,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,32-98,14,19,6,0,6,2,1973,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,32-98,14,19,7,0,6,6,1974,83-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,32-98,14,19,8,0,6,4,1975,83-65
