"","Year","Index","Q25","Q975","Stratum"
"1910",2003,0.200512068817936,0.103413739427313,0.375087009669049,"SD"
"1911",2004,0.256366036473709,0.137533861604999,0.417569195122316,"SD"
"1912",2005,0.321145220967985,0.159373030899293,0.541661710153203,"SD"
"1913",2006,0.65909975635216,0.388372502760468,1.02915865639625,"SD"
"1914",2007,0.855787210778417,0.453114997097777,1.56642644336134,"SD"
"1915",2008,1.1612198812102,0.601308673260208,2.21058108586555,"SD"
"1916",2009,1.01712818333959,0.581140532317554,1.80760216912037,"SD"
"1917",2010,0.743832921202028,0.381196609947824,1.22610721542672,"SD"
"1918",2011,0.976430919614768,0.482859722796196,1.90468803573645,"SD"
"1919",2012,1.24467277627533,0.717888108066453,2.01250291359596,"SD"
"1920",2013,1.5979021152365,0.858458302280578,2.88766060804004,"SD"
"1921",2014,1.17893074941642,0.665201748820617,1.89257489678236,"SD"
"1922",2015,1.04096736369942,0.562934242260658,1.63837743941525,"SD"
"1923",2016,1.45471504970677,0.881207785486666,2.23441543204539,"SD"
"1924",2017,1.85860779645422,1.11845016778449,2.9004385022178,"SD"
"1925",1966,3.88445373387455,1.27332907512023,9.50466591588538,"SK"
"1926",1967,3.80037933443145,1.27670576790639,8.68261848514256,"SK"
"1927",1968,3.5961323931418,1.25799716764572,8.89579803812252,"SK"
"1928",1969,3.45341392774292,1.26318411291456,9.0175894745431,"SK"
"1929",1970,3.2848333329458,1.23465077137919,8.54679935267328,"SK"
"1930",1971,2.97344491303397,1.22259327310448,6.63402653157486,"SK"
"1931",1972,2.69393770792815,1.15132173406459,5.6723734061802,"SK"
"1932",1973,2.4915479930553,1.13292848243248,5.68165887634634,"SK"
"1933",1974,2.22029557610598,1.04861129179024,4.51893281297291,"SK"
"1934",1975,2.10679857046594,1.04087697610691,4.33412723645088,"SK"
"1935",1976,2.08507754348259,1.06786804102131,4.24325065733296,"SK"
"1936",1977,2.03456095300277,1.04751084189994,3.79898157161144,"SK"
"1937",1978,2.07186032493466,1.0837195193821,4.09296864941689,"SK"
"1938",1979,2.17483627903611,1.19871348558426,3.92824550849552,"SK"
"1939",1980,2.2179893700788,1.2113806593058,4.08346709523787,"SK"
"1940",1981,2.38666146094519,1.31460133048263,4.3648657509426,"SK"
"1941",1982,2.29061148726183,1.25086249887376,4.02493222906991,"SK"
"1942",1983,2.1932252619174,1.24513008988737,3.88447178528561,"SK"
"1943",1984,2.09876099423658,1.24925893825365,3.82675890225506,"SK"
"1944",1985,2.08989921213846,1.19658406359269,3.59593933344172,"SK"
"1945",1986,2.14871679566343,1.26849871287769,3.56591284643251,"SK"
"1946",1987,2.27066579121341,1.31408390019466,4.12269368163409,"SK"
"1947",1988,2.17289303044076,1.23690267789587,3.56577772106633,"SK"
"1948",1989,2.1653558433575,1.23834418984652,3.6620433591881,"SK"
"1949",1990,1.95693378844791,1.14864999908437,3.20242216018528,"SK"
"1950",1991,1.72673714468264,1.01090252278386,2.72469922858981,"SK"
"1951",1992,1.5076522495058,0.920902022498814,2.32451326533048,"SK"
"1952",1993,1.43210828211062,0.815765035185493,2.18622393464687,"SK"
"1953",1994,1.37682888739521,0.88151269516233,2.06612374258071,"SK"
"1954",1995,1.36514951616977,0.852148731567322,1.99418691003434,"SK"
"1955",1996,1.32023345705992,0.845002699053115,1.90916913447431,"SK"
"1956",1997,1.36218073274847,0.920116181653594,1.95108604983009,"SK"
"1957",1998,1.36870607358575,0.89807819949451,2.02092496092153,"SK"
"1958",1999,1.40339879507744,0.91327532305963,2.08079002071729,"SK"
"1959",2000,1.30465883470297,0.869648649231657,1.84118615546575,"SK"
"1960",2001,1.26676181794179,0.806661195144338,1.86813719469636,"SK"
"1961",2002,1.20187254048032,0.814076789005552,1.79404829828111,"SK"
"1962",2003,1.12326111820955,0.741883674828825,1.61079919488974,"SK"
"1963",2004,1.01959154251304,0.706676821524403,1.48432290713929,"SK"
"1964",2005,0.935376285049098,0.644433373465235,1.33197779486566,"SK"
"1965",2006,0.86946796250248,0.583711895912851,1.27727713450893,"SK"
"1966",2007,0.841063880068069,0.533329628385453,1.24004857589128,"SK"
"1967",2008,0.797588269955011,0.482819661010323,1.22847153529501,"SK"
"1968",2009,0.759899274746743,0.473403074430487,1.16458270826373,"SK"
"1969",2010,0.740246439654955,0.461197148776698,1.10884719778565,"SK"
"1970",2011,0.748997641543677,0.478520228544661,1.15829549037079,"SK"
"1971",2012,0.730841092663674,0.494158210519678,1.1257900025154,"SK"
"1972",2013,0.662411479925466,0.400864957737932,1.0428063620394,"SK"
"1973",2014,0.635958255037019,0.363419848865067,1.02476149153008,"SK"
"1974",2015,0.59853562349884,0.31266937856426,0.974977269174665,"SK"
"1975",2016,0.59746474429367,0.292771651162817,0.9822825049646,"SK"
"1976",2017,0.585952862181392,0.25519314022951,1.04843580542841,"SK"
"1977",1966,57.7432757961115,36.4110252752707,84.8853155012904,"SC"
"1978",1967,58.4243855361137,39.7671059668356,81.2829784307233,"SC"
"1979",1968,62.3512035316356,43.1178914653446,91.070251082932,"SC"
"1980",1969,58.7777892342504,43.1903413252916,82.7191646768202,"SC"
"1981",1970,53.1246197363803,38.2740677393648,74.6238201989828,"SC"
"1982",1971,47.6736508505032,35.4453388877199,65.1909421792944,"SC"
"1983",1972,46.8939175896424,34.6677132665224,62.2036183593904,"SC"
"1984",1973,45.1777597212402,32.7120500497536,60.870760209755,"SC"
"1985",1974,44.0658519082439,32.7163696523094,61.9940806499865,"SC"
"1986",1975,41.5159724391285,30.2038613223394,56.9458441362908,"SC"
"1987",1976,35.237958162851,25.3294415660533,47.5636594211919,"SC"
"1988",1977,35.8556054736531,26.3789964471575,48.1314460806667,"SC"
"1989",1978,34.5575645974122,25.1583618937503,46.484258354772,"SC"
"1990",1979,35.6755591505843,25.6513915527652,46.4431454783734,"SC"
"1991",1980,36.9837003054988,27.057135319914,51.5521225229827,"SC"
"1992",1981,33.9075294597509,25.0432337823642,45.5959015381943,"SC"
"1993",1982,35.4247625307139,25.0983538477609,48.8767857636391,"SC"
"1994",1983,32.2276851808195,23.4957965368207,43.8685366484811,"SC"
"1995",1984,38.192379860561,28.3608611512386,51.0501234586946,"SC"
"1996",1985,40.5595330136081,30.7848708957813,55.4638397528636,"SC"
"1997",1986,43.9699217373531,33.0046159762846,59.1831287823376,"SC"
"1998",1987,45.5077827540365,34.1401959953872,61.9834110651353,"SC"
"1999",1988,38.728717143814,30.3172316237223,50.8206051217694,"SC"
"2000",1989,36.0716349163083,28.184912996408,45.8443363499454,"SC"
"2001",1990,38.511472080337,29.5334282742927,51.1739570676053,"SC"
"2002",1991,35.9956837263008,27.8027886860892,46.2613011935766,"SC"
"2003",1992,33.6694852396663,25.6254595427081,44.0387792170379,"SC"
"2004",1993,33.5122109920515,25.9893618439462,42.6163174067598,"SC"
"2005",1994,34.6864843965286,26.2335726664631,45.1466551739547,"SC"
"2006",1995,31.6772232666134,25.0498539496241,39.5078666118767,"SC"
"2007",1996,31.9610045293544,25.3821451755564,40.6873703335925,"SC"
"2008",1997,31.3256372896077,24.5068858226599,40.0937476002417,"SC"
"2009",1998,30.7935384241455,23.8082080075221,39.0098365111054,"SC"
"2010",1999,28.3804209189102,22.2965625591805,37.8514085836352,"SC"
"2011",2000,24.3774506213718,19.0203909707335,30.9983270183092,"SC"
"2012",2001,19.8017467004318,15.450910528313,25.4172520653892,"SC"
"2013",2002,19.1328946050453,15.0912596892131,24.0688403933292,"SC"
"2014",2003,19.0445919401488,15.0516967290631,23.6988477981386,"SC"
"2015",2004,19.268283516227,15.0597431170985,24.7711161461551,"SC"
"2016",2005,17.458504059729,13.8273828677863,21.1922923163938,"SC"
"2017",2006,16.7689684503526,13.4228758311912,20.687886151081,"SC"
"2018",2007,16.0593350584305,12.1680030898703,19.9146893110801,"SC"
"2019",2008,16.0350452743388,12.4006183192982,19.7991772558486,"SC"
"2020",2009,17.4339307708561,13.8606235272719,21.4624274170698,"SC"
"2021",2010,19.0060088508248,15.5716767241829,22.7326785692328,"SC"
"2022",2011,20.8510272711829,17.129674455698,25.6968898315691,"SC"
"2023",2012,20.0232350361082,16.6622237984973,24.441334799208,"SC"
"2024",2013,16.8839962644568,13.9943338253855,20.3017117373961,"SC"
"2025",2014,16.2221608067448,13.3553320080932,20.1266534864027,"SC"
"2026",2015,14.6201303495294,11.6762121139896,18.2158343721672,"SC"
"2027",2016,12.4107095352711,9.59688296061015,15.6930148462451,"SC"
"2028",2017,11.6926005251106,8.70863655390459,15.2864758695323,"SC"
"2029",1966,1.76991257443518,1.1002059816364,2.71856540801874,"TN"
"2030",1967,1.58957779499979,1.04696319076373,2.30158433986063,"TN"
"2031",1968,1.43713426102453,0.958621051315078,2.08883085380661,"TN"
"2032",1969,1.25146322372682,0.870334972871412,1.7826238798598,"TN"
"2033",1970,1.03952870251491,0.708112494705344,1.49070651430989,"TN"
"2034",1971,0.986602923090615,0.677245841907863,1.38485016064276,"TN"
"2035",1972,0.829934504032349,0.58242205623853,1.1839804923117,"TN"
"2036",1973,0.608481100637733,0.410984276190934,0.850264970483298,"TN"
"2037",1974,0.49911533225264,0.338819633516042,0.726088581666184,"TN"
"2038",1975,0.467021237676241,0.304792712434214,0.682677669634336,"TN"
"2039",1976,0.460249078001205,0.302811996324383,0.654426212567388,"TN"
"2040",1977,0.45094405357234,0.322239993384887,0.633392457230928,"TN"
"2041",1978,0.442577598045803,0.311784951143498,0.61755973018026,"TN"
"2042",1979,0.462518145351136,0.310424469593014,0.680415800200963,"TN"
"2043",1980,0.461149626067314,0.319481214025375,0.659243653708897,"TN"
"2044",1981,0.416249195627912,0.294721344998731,0.566572966877925,"TN"
"2045",1982,0.402120710336238,0.283622580249682,0.548722058674018,"TN"
"2046",1983,0.366930597247296,0.257861769044697,0.501269419377821,"TN"
"2047",1984,0.326581785513802,0.231173166025086,0.443937068353093,"TN"
"2048",1985,0.32233626722384,0.219637183746873,0.454002192308828,"TN"
"2049",1986,0.397033924339008,0.29173377158777,0.548269991421272,"TN"
"2050",1987,0.411321708361146,0.283497786360782,0.582223103809579,"TN"
"2051",1988,0.42446427491246,0.308781860285278,0.573593340206007,"TN"
"2052",1989,0.490172634128281,0.348585922823641,0.670166189129847,"TN"
"2053",1990,0.509083638752547,0.359129222866693,0.713902968428512,"TN"
"2054",1991,0.544066993460585,0.390900307562273,0.736121987897064,"TN"
"2055",1992,0.555912213714818,0.397640545914827,0.75526356494357,"TN"
"2056",1993,0.573072957255829,0.415117146903099,0.785024364595774,"TN"
"2057",1994,0.587024514352487,0.428115532220073,0.81444840122245,"TN"
"2058",1995,0.546905473123584,0.387735520938737,0.757770457851146,"TN"
"2059",1996,0.545294824081862,0.396730318441206,0.736535738123514,"TN"
"2060",1997,0.53320056002196,0.37571325718525,0.728204997532772,"TN"
"2061",1998,0.579593671303852,0.404213062068153,0.788269758950729,"TN"
"2062",1999,0.622687433087738,0.436191181887751,0.85597663927502,"TN"
"2063",2000,0.648905352938421,0.451071263290097,0.889467264183947,"TN"
"2064",2001,0.630675878677087,0.446111380738524,0.864813531472448,"TN"
"2065",2002,0.591751834811291,0.399037457555973,0.821420467112002,"TN"
"2066",2003,0.589955801512011,0.412456144197327,0.841916821631247,"TN"
"2067",2004,0.597283295085595,0.418117810309683,0.868726913879682,"TN"
"2068",2005,0.564575524264042,0.373820744956189,0.815965313278922,"TN"
"2069",2006,0.516409750695927,0.335742682301706,0.764814488219517,"TN"
"2070",2007,0.545781706149263,0.351327086097082,0.782886925362419,"TN"
"2071",2008,0.54264938521025,0.354423090210976,0.771295894376254,"TN"
"2072",2009,0.537672493944854,0.356753949623671,0.77267035545847,"TN"
"2073",2010,0.473555624107695,0.313331102864833,0.679001509456926,"TN"
"2074",2011,0.403422682807046,0.267802152865899,0.573934081149429,"TN"
"2075",2012,0.346126995118395,0.23826419899372,0.480304795432677,"TN"
"2076",2013,0.325635470721694,0.219174617358857,0.464878879545733,"TN"
"2077",2014,0.2943141096173,0.193737811487213,0.441909625905541,"TN"
"2078",2015,0.274939915373009,0.179848126490102,0.405232789754448,"TN"
"2079",2016,0.275556846192403,0.170783593261266,0.41175521742862,"TN"
"2080",2017,0.281911563525519,0.170506585347013,0.429357549324315,"TN"
"2081",1966,1.18003463476538,0.314469608855279,2.97993819059486,"TX"
"2082",1967,1.0041885597107,0.473130528530901,1.90631399759561,"TX"
"2083",1968,2.27008146421225,1.3333418206785,4.06522479769995,"TX"
"2084",1969,1.25280998456655,0.792139835378391,1.97403567228674,"TX"
"2085",1970,0.683479539322011,0.372328263984023,1.10302081431612,"TX"
"2086",1971,0.655811121169031,0.379522892091376,1.01332085482853,"TX"
"2087",1972,1.60504139391964,1.07269946559086,2.49586906809519,"TX"
"2088",1973,1.53917315355793,0.929417747926817,2.28988994305437,"TX"
"2089",1974,0.847318926613664,0.489100964901533,1.27925978433888,"TX"
"2090",1975,1.19691925565626,0.771682747869655,1.79550646498177,"TX"
"2091",1976,1.18924157648383,0.774421085871768,1.73177350184556,"TX"
"2092",1977,2.53124196047838,1.79576318909442,3.7708604833681,"TX"
"2093",1978,1.52979827325966,1.01903323951538,2.14800585297436,"TX"
"2094",1979,2.81359096397075,2.03899146886202,3.8229358183831,"TX"
"2095",1980,1.53468405628012,1.11984152458453,2.15691637278989,"TX"
"2096",1981,1.68907417573637,1.15993297057165,2.30747974700614,"TX"
"2097",1982,1.8255840970145,1.27791827958813,2.60582547067297,"TX"
"2098",1983,1.49299722636437,1.01962343304999,2.00061664531804,"TX"
"2099",1984,0.763656604819477,0.516687117007109,1.06051279595969,"TX"
"2100",1985,1.11065571341003,0.735623035259213,1.53538440795792,"TX"
"2101",1986,1.95012157670787,1.3581280374528,2.65390548476681,"TX"
"2102",1987,1.88597290481531,1.39708476406661,2.58104812162323,"TX"
"2103",1988,1.26812770572702,0.862600063001222,1.85400022802605,"TX"
"2104",1989,1.10128125072771,0.724047921704812,1.54205961443322,"TX"
"2105",1990,1.41164462544857,0.955747622828636,2.01437217249484,"TX"
"2106",1991,2.96649727935599,2.10311201725968,4.13310368357011,"TX"
"2107",1992,3.04383583906488,2.08260608868853,4.22988708790223,"TX"
"2108",1993,2.44844593935816,1.84720866314187,3.26389127949145,"TX"
"2109",1994,1.68827411371579,1.30986153383699,2.21212922210169,"TX"
"2110",1995,2.12680429468083,1.64744376511008,2.68593141080809,"TX"
"2111",1996,0.925826909422152,0.666395671582475,1.25529808750179,"TX"
"2112",1997,2.95046546046898,2.20480853009961,3.75837037571816,"TX"
"2113",1998,1.41965751200622,1.09079185182897,1.81882693000992,"TX"
"2114",1999,1.82485246532252,1.32831709788991,2.37229923462045,"TX"
"2115",2000,1.49537810067342,1.09291237537094,1.91922913776845,"TX"
"2116",2001,2.42702381139913,1.82458309922983,3.15509519343479,"TX"
"2117",2002,2.00378684775014,1.52834426904504,2.57362306553211,"TX"
"2118",2003,1.92621921972302,1.42426916042435,2.46509330846399,"TX"
"2119",2004,1.61499129740548,1.23466361290327,2.06800490556726,"TX"
"2120",2005,1.56351628963677,1.2117353463469,1.96515149662788,"TX"
"2121",2006,1.39592821952422,1.06632968947479,1.73024189495022,"TX"
"2122",2007,2.48921271812037,1.94131168970473,3.12678353675492,"TX"
"2123",2008,1.70863678797767,1.28725118002757,2.25908165836948,"TX"
"2124",2009,2.02080904555182,1.64113216102697,2.5518357566943,"TX"
"2125",2010,1.96981773378323,1.57241116926079,2.44391697082257,"TX"
"2126",2011,1.32010788185224,0.952318274435942,1.77187867137225,"TX"
"2127",2012,1.25323521300914,0.918221951868145,1.63425214113149,"TX"
"2128",2013,1.15439006383644,0.879308316517355,1.49372767852494,"TX"
"2129",2014,1.58012976657476,1.19187057079306,2.0810051120401,"TX"
"2130",2015,1.9667399810982,1.47249927929405,2.56092264780955,"TX"
"2131",2016,2.11473917749098,1.67941855538799,2.67584458780404,"TX"
"2132",2017,1.42377276618775,1.07349569920707,1.80521267350393,"TX"
"2133",1966,0.253437214764285,0.000483417025403992,1.97157138057421,"UT"
"2134",1967,0.200578563618418,0.000841233032673617,1.42138569737089,"UT"
"2135",1968,0.158507889456248,0.00131817301279839,0.97716338901994,"UT"
"2136",1969,0.108799903055405,0.00170562805943523,0.615131841303844,"UT"
"2137",1970,0.0954914428574399,0.00206993737253109,0.446780140726294,"UT"
"2138",1971,0.084308974495888,0.00344262836202263,0.359008924925774,"UT"
"2139",1972,0.087546055830114,0.00369345383443337,0.362379297438775,"UT"
"2140",1973,0.114445211440361,0.00474232044636691,0.441642810591099,"UT"
"2141",1974,0.208295049803742,0.00887745331540491,0.964562278678379,"UT"
"2142",1975,0.180771984362065,0.0079277998239671,0.718691450512166,"UT"
"2143",1976,0.222075500071691,0.00626644941363697,0.654636602175718,"UT"
"2144",1977,0.199674947668948,0.00423258031067499,1.11094609592021,"UT"
"2145",1978,0.200798865806672,0.00310493808476573,1.06859220527354,"UT"
"2146",1979,0.186522633048549,0.00323338879040222,1.06806064886205,"UT"
"2147",1980,0.173093320095273,0.00388331789806178,1.13676244811932,"UT"
"2148",1981,0.149346557330631,0.00239926903517807,0.702461028051259,"UT"
"2149",1982,0.136690884305442,0.00343597368439779,0.570952782769754,"UT"
"2150",1983,0.167902048328388,0.00415354915126851,0.752221241445452,"UT"
"2151",1984,0.204706404728963,0.00480389957301697,0.792527094917592,"UT"
"2152",1985,0.229452213894417,0.0111746974810183,0.80554261097618,"UT"
"2153",1986,0.260658821452047,0.0158807536656373,0.921661158407411,"UT"
"2154",1987,0.346680986453816,0.0352461352045957,1.17866706780509,"UT"
"2155",1988,0.404572013363349,0.0542638762962772,1.24906787573481,"UT"
"2156",1989,0.494382526800046,0.0816951683804751,1.33482156347713,"UT"
"2157",1990,0.743986739198577,0.1300898571519,2.33078472120988,"UT"
"2158",1991,1.06062684825857,0.320709953132374,2.4742504485429,"UT"
"2159",1992,1.4605238635074,0.523474454716627,3.447850754496,"UT"
"2160",1993,2.45241430278614,0.709838943754051,6.43837912940284,"UT"
"2161",1994,1.17784173955101,0.3186986239215,3.51471328644448,"UT"
"2162",1995,0.646419381925989,0.176404083878372,1.83722312705217,"UT"
"2163",1996,0.849985015978195,0.30873358896357,2.15954581654837,"UT"
"2164",1997,0.755275267367723,0.272584050582999,1.73407816773474,"UT"
"2165",1998,0.470872757665216,0.147220871070946,0.93967102045132,"UT"
"2166",1999,0.359078305001956,0.159219751759641,0.695306354306422,"UT"
"2167",2000,0.318803619923561,0.100550516014908,0.739385984290553,"UT"
"2168",2001,0.275380855560327,0.0888888679076883,0.717864129338377,"UT"
"2169",2002,0.249753211741703,0.0798640732944031,0.587511188630476,"UT"
"2170",2003,0.115568663279593,0.0355414327468881,0.257721739610094,"UT"
"2171",2004,0.114346165399271,0.0293604288180855,0.279098231588681,"UT"
"2172",2005,0.166827014136648,0.0522586713696388,0.395730349673169,"UT"
"2173",2006,0.198947851522698,0.0655816326813812,0.44046756321371,"UT"
"2174",2007,0.177702955265467,0.0609306758634494,0.367492772475401,"UT"
"2175",2008,0.283965751683976,0.0868668449610074,0.66192232925889,"UT"
"2176",2009,0.27075050271535,0.0938300336036766,0.815861528974303,"UT"
"2177",2010,0.382448093800217,0.116117654009562,1.17195371936285,"UT"
"2178",2011,0.2982047986749,0.0907087764130953,0.876115456261035,"UT"
"2179",2012,0.302409777497177,0.0877998373367452,0.820994638551225,"UT"
"2180",2013,0.230568819517918,0.0616424212240524,0.585912287881972,"UT"
"2181",2014,0.307136662135537,0.0863548506402116,0.846203136667464,"UT"
"2182",2015,0.361493894851117,0.105245634273986,0.956605521460266,"UT"
"2183",2016,0.334472516267191,0.101689273229914,0.908080145305773,"UT"
"2184",2017,0.417066696692105,0.110648018610133,1.1831996087165,"UT"
"2185",1966,0.0214340716313168,0.00342236285517676,0.0583132741780773,"VA"
"2186",1967,0.0213636491559654,0.00364617255707505,0.0575307024447016,"VA"
"2187",1968,0.0211179828641794,0.00358788532959656,0.0547633758459618,"VA"
"2188",1969,0.0208070367787855,0.00385646889713096,0.0552215946431797,"VA"
"2189",1970,0.0210573072810225,0.00471340079451019,0.0522617418734007,"VA"
"2190",1971,0.0211243825540266,0.00462570955430513,0.0490644288727202,"VA"
"2191",1972,0.0208653426017795,0.00510962338436845,0.0471791067581664,"VA"
"2192",1973,0.0216275310173469,0.00601992629839207,0.0473248261716323,"VA"
"2193",1974,0.0215141598185073,0.00610111156675649,0.0468663591460011,"VA"
"2194",1975,0.0217641246985696,0.00721802657886459,0.0472178586872826,"VA"
"2195",1976,0.0223805177981574,0.00835291738166413,0.0490249384506375,"VA"
"2196",1977,0.0234851846196087,0.00917569095487886,0.0492652198584758,"VA"
"2197",1978,0.0235295143774056,0.00927261316396603,0.0498761082224729,"VA"
"2198",1979,0.0240582851656086,0.00831005697712772,0.0504666039302201,"VA"
"2199",1980,0.0243488435936283,0.00877321533088087,0.0538864025886327,"VA"
"2200",1981,0.0252029271391981,0.0095245168061733,0.058060835139605,"VA"
"2201",1982,0.0254240345904182,0.00960843911777464,0.0593344543164289,"VA"
"2202",1983,0.025202328988864,0.00932858464525869,0.0546267063128619,"VA"
"2203",1984,0.0244270136619202,0.00885085925564945,0.0569266525228083,"VA"
"2204",1985,0.0244905342586851,0.00868955870336951,0.0568956910917551,"VA"
"2205",1986,0.0244315617197838,0.0084315794115335,0.0569446565511915,"VA"
"2206",1987,0.0242767096466547,0.00839441096951156,0.0574162812131045,"VA"
"2207",1988,0.0242110004183701,0.00844159115620417,0.055870514948036,"VA"
"2208",1989,0.0238246333142958,0.00799781998033041,0.0558178930710392,"VA"
"2209",1990,0.023457839410931,0.00909799399535322,0.0503986753677977,"VA"
"2210",1991,0.0232236729978255,0.00972885576623448,0.0528285159671154,"VA"
"2211",1992,0.0243767112405499,0.0097149801791441,0.0555462673205109,"VA"
"2212",1993,0.0254299068459681,0.00950569998735961,0.0617977647880927,"VA"
"2213",1994,0.0241351553766384,0.00963143837411076,0.0574738768048586,"VA"
"2214",1995,0.0238712783226463,0.00928443280534691,0.0556498231617964,"VA"
"2215",1996,0.0237991595204126,0.00919345201990264,0.0576072497548606,"VA"
"2216",1997,0.0243954459865519,0.00903456983499848,0.0572172682526118,"VA"
"2217",1998,0.0249678427509259,0.00946135611510018,0.0608216037456583,"VA"
"2218",1999,0.0244810991007381,0.00947077858390821,0.0554782110628117,"VA"
"2219",2000,0.0248710782208901,0.00921114051042371,0.0598327428871831,"VA"
"2220",2001,0.0243832210937023,0.00876769521611888,0.0612606648758263,"VA"
"2221",2002,0.0237101245361917,0.00820493052661463,0.068323461400667,"VA"
"2222",2003,0.0225419914164422,0.00688383360136988,0.0573104036549182,"VA"
"2223",2004,0.0215333731303906,0.00666263222508783,0.050850769204149,"VA"
"2224",2005,0.0200671068433058,0.00573454574992066,0.050920308672556,"VA"
"2225",2006,0.0192201211345397,0.00581297623942609,0.0462742890293475,"VA"
"2226",2007,0.0173373350025836,0.00505013824620719,0.0412918635018027,"VA"
"2227",2008,0.0160531692069847,0.00487167671811777,0.0369658868071431,"VA"
"2228",2009,0.0148798037013204,0.00450885143165374,0.0353883104635976,"VA"
"2229",2010,0.0140724688652133,0.00366131114857892,0.0350859416056319,"VA"
"2230",2011,0.0136116019672638,0.00335315057563796,0.0328179877282131,"VA"
"2231",2012,0.0130842094695529,0.00351828362951651,0.0323721307921459,"VA"
"2232",2013,0.0125245330138438,0.00326859247044098,0.0329832057180866,"VA"
"2233",2014,0.0123016868033366,0.00299565253738169,0.0327513798786422,"VA"
"2234",2015,0.0120299023469002,0.00259097232299873,0.0331924457898961,"VA"
"2235",2016,0.011961087156122,0.002413781984079,0.0334109753936962,"VA"
"2236",2017,0.0120604833842591,0.00202549714350116,0.0333898827861954,"VA"
"2237",1966,6.2111806736622,4.44555995944216,8.8214337010375,"VT"
"2238",1967,5.97165028765613,4.3173935781011,8.33262374154106,"VT"
"2239",1968,5.95704901912777,4.42755388528237,8.35083684914422,"VT"
"2240",1969,5.93480079069023,4.40147209544615,8.06138670604268,"VT"
"2241",1970,5.73693755692498,4.41856879803166,7.58859655892795,"VT"
"2242",1971,5.57891236533693,4.23280371869138,7.28959080149697,"VT"
"2243",1972,5.52759339807159,4.27515971510238,7.32128411550714,"VT"
"2244",1973,5.29576172680214,4.05809917383899,6.92110655348429,"VT"
"2245",1974,5.41017560174562,4.16358856724831,7.03008038303012,"VT"
"2246",1975,5.55506716332989,4.45741236953563,7.06477002217936,"VT"
"2247",1976,5.53968762747378,4.51979283164627,7.16805665495962,"VT"
"2248",1977,5.40306779403168,4.25719345665072,6.82761631883105,"VT"
"2249",1978,5.02032497439817,3.90480965274652,6.32002245171305,"VT"
"2250",1979,5.1050892506632,3.94190417635328,6.38981915723897,"VT"
"2251",1980,5.28429684586253,4.11652558819108,6.57837815521038,"VT"
"2252",1981,5.60925678862296,4.4392552296387,7.09970166040473,"VT"
"2253",1982,5.99326701984442,4.83388588196501,7.57874184110167,"VT"
"2254",1983,6.34484336848218,4.99938509788556,8.02872157409241,"VT"
"2255",1984,6.56787089240977,5.22768270845381,8.61930137112724,"VT"
"2256",1985,6.62734144092687,5.20895965990253,8.68955017830541,"VT"
"2257",1986,6.53081540779987,5.20832799875911,8.19232616014049,"VT"
"2258",1987,6.39745274107269,4.98863243558126,7.82636995175061,"VT"
"2259",1988,6.34426119481849,5.17355677679012,8.0062587720542,"VT"
"2260",1989,6.22261013842041,5.02229490830349,7.87142476530609,"VT"
"2261",1990,6.05179148562649,4.88690233074005,7.6101416539941,"VT"
"2262",1991,5.91193680005706,4.81383991471175,7.48192113608917,"VT"
"2263",1992,5.85830107693065,4.7397887206012,7.28725750400248,"VT"
"2264",1993,5.62003935007678,4.50857778931,6.77076972558393,"VT"
"2265",1994,5.1794433189585,4.15121463926251,6.36463600763986,"VT"
"2266",1995,4.72467513756387,3.87916697573709,5.76592444080352,"VT"
"2267",1996,4.18160383756116,3.48380796477259,5.14966328484239,"VT"
"2268",1997,3.56743034977224,2.89562539242674,4.40445609448792,"VT"
"2269",1998,3.30517132179163,2.64895984630902,4.17988989532967,"VT"
"2270",1999,3.28970964015812,2.60337213668518,4.21216207024252,"VT"
"2271",2000,3.23345722870201,2.64279821866315,4.02165478981492,"VT"
"2272",2001,3.2036801745208,2.56937051735428,4.11363013610056,"VT"
"2273",2002,3.11752370637158,2.47993614350722,3.96391798469991,"VT"
"2274",2003,3.00914140134604,2.42117250624132,3.67099737880299,"VT"
"2275",2004,2.85103595737151,2.27163166621053,3.5916138405689,"VT"
"2276",2005,2.74789591752572,2.15982244584305,3.46983023658423,"VT"
"2277",2006,2.63717024172382,2.03594521959314,3.26583481372678,"VT"
"2278",2007,2.60492587515962,1.99250775236459,3.18079329626017,"VT"
"2279",2008,2.60992474329818,2.00894563126193,3.28847743139452,"VT"
"2280",2009,2.48227481764584,1.96469200238391,3.21252331310304,"VT"
"2281",2010,2.30174932576848,1.77585547055084,2.9066787433137,"VT"
"2282",2011,2.15077963516637,1.65999396068109,2.69107893549359,"VT"
"2283",2012,2.01289642909151,1.52780574978129,2.58911940125048,"VT"
"2284",2013,1.92003437918457,1.46647185601823,2.45321067119061,"VT"
"2285",2014,1.88220968989507,1.43409715830369,2.38812780276392,"VT"
"2286",2015,1.84888086791079,1.35462434819932,2.36907493705841,"VT"
"2287",2016,1.88814790123626,1.4162548117219,2.48397979805582,"VT"
"2288",2017,1.84815237511539,1.33980827882173,2.47847085406695,"VT"
"2289",1966,0.259589100788033,0.047244667256781,0.670832152679858,"WA"
"2290",1967,0.257945523314584,0.0552781687505742,0.735634857055617,"WA"
"2291",1968,0.256791603726165,0.061979057847571,0.676438267964665,"WA"
"2292",1969,0.249770560716515,0.0609513421460444,0.593772127228489,"WA"
