"","Year","Index","Q25","Q975","Stratum"
"839",1972,6.34261942946123,3.14677091206714,10.9897792545592,"MO"
"840",1973,5.6376491262805,3.2669488480825,9.01717848824866,"MO"
"841",1974,2.8977975231947,1.59532389454709,4.59494785777969,"MO"
"842",1975,4.44630454644832,2.50455528570387,7.48530949703392,"MO"
"843",1976,5.36332011699801,3.43343271525386,8.512157505562,"MO"
"844",1977,4.1801725356703,2.16391927679326,7.0029102786763,"MO"
"845",1978,3.46203318407823,2.15987960376204,5.33049409151121,"MO"
"846",1979,2.70227335639845,1.74908816387487,4.15999453328333,"MO"
"847",1980,5.91087695651569,3.83474905236913,8.84555624238564,"MO"
"848",1981,3.96768906746012,2.62996561225441,5.92415496798195,"MO"
"849",1982,2.84705324142471,1.81810106974709,4.07678947239514,"MO"
"850",1983,2.40834028315658,1.53736340934685,3.41608130182208,"MO"
"851",1984,2.0943336492452,1.39661279489764,2.91454599013405,"MO"
"852",1985,1.31749055058983,0.780288332073133,2.12169788112856,"MO"
"853",1986,2.63308210914336,1.78830886355409,3.65695134687509,"MO"
"854",1987,2.40322454422263,1.4641906707878,3.55919645974292,"MO"
"855",1988,2.17839235975706,1.42650078848868,3.27906065645046,"MO"
"856",1989,3.60891367949188,2.3594765935586,5.2254682065342,"MO"
"857",1990,2.41808351775429,1.60877971323327,3.69116135368288,"MO"
"858",1991,3.50332633539772,2.33138444670262,4.9946861357189,"MO"
"859",1992,3.00661762966488,2.0189876591961,4.46665968923181,"MO"
"860",1993,1.96048200997565,1.26501208648872,2.89960304021502,"MO"
"861",1994,1.25875202239906,0.810903745604895,1.84560694025297,"MO"
"862",1995,1.07950847151973,0.689673845595812,1.5635722709453,"MO"
"863",1996,1.18988725325675,0.731246970229616,1.84995935700627,"MO"
"864",1997,1.96596169195461,1.24812341842206,2.68618555916113,"MO"
"865",1998,2.12651221660569,1.36312024914321,3.16545657300653,"MO"
"866",1999,1.05498628504856,0.600788648290003,1.69296730689348,"MO"
"867",2000,1.53648259373952,0.894182588197544,2.43504994104514,"MO"
"868",2001,0.63401396313325,0.328586344791041,1.07915627125493,"MO"
"869",2002,1.51081849638069,0.980059447085634,2.3359996952674,"MO"
"870",2003,1.08261548176322,0.67165931348948,1.6810121232286,"MO"
"871",2004,0.73667020775421,0.439468343406185,1.11464246178349,"MO"
"872",2005,0.960691694673435,0.609899916238616,1.47841812178426,"MO"
"873",2006,0.793244453387939,0.428155430843495,1.27992161870567,"MO"
"874",2007,0.872144934532978,0.502241143330769,1.35308695187218,"MO"
"875",2008,0.468657883011995,0.284234541129865,0.775695809374377,"MO"
"876",2009,0.752727004239761,0.449178596246839,1.21958547386829,"MO"
"877",2010,0.837366182564631,0.497091724091919,1.26695208399829,"MO"
"878",2011,0.566047199655405,0.313201226424058,0.904241826154626,"MO"
"879",2012,0.520142205280219,0.280632413236629,0.800433343062161,"MO"
"880",2013,0.433164873783006,0.269769840913642,0.708441939843082,"MO"
"881",2014,0.286990261044067,0.146503630820836,0.448281562878686,"MO"
"882",2015,0.313546591652391,0.158442578441769,0.579950262106557,"MO"
"883",2016,0.369260761389434,0.17570291156228,0.62653773411563,"MO"
"884",2017,0.417408023213382,0.205340359683573,0.734965480055175,"MO"
"885",1966,0.144402583963206,0.0702852572757947,0.292192382546936,"NE"
"886",1967,0.143016750456009,0.0594376975416901,0.257060479167004,"NE"
"887",1968,0.143250251599104,0.0713445446758086,0.253181865625,"NE"
"888",1969,0.143173474721625,0.073505939406066,0.282994057175972,"NE"
"889",1970,0.143241210095097,0.0856953113453616,0.243246513273985,"NE"
"890",1971,0.150051355126545,0.0821677903684467,0.275753232980433,"NE"
"891",1972,0.13915845764239,0.0717121484423506,0.230266101229826,"NE"
"892",1973,0.140770060948772,0.0651549563510281,0.270095970067712,"NE"
"893",1974,0.146989042062936,0.0775581458227124,0.251334164167281,"NE"
"894",1975,0.159967774390757,0.0791722628336184,0.33133356393018,"NE"
"895",1976,0.146390045455321,0.0700766674586153,0.281912652554967,"NE"
"896",1977,0.141175602576535,0.0683928541070293,0.258135155453273,"NE"
"897",1978,0.158132626466319,0.0890553151130057,0.291150088978316,"NE"
"898",1979,0.144102066056261,0.0748252502376733,0.259151103373926,"NE"
"899",1980,0.144420213962495,0.0610185299000636,0.263375291314568,"NE"
"900",1981,0.147204981305575,0.0820547818260966,0.265401463678426,"NE"
"901",1982,0.142192457468763,0.0617815934106189,0.263039222717423,"NE"
"902",1983,0.15311527733914,0.0758264879472314,0.29044169753496,"NE"
"903",1984,0.144074044558816,0.0635730768575068,0.268962837324104,"NE"
"904",1985,0.134409301424698,0.056433632115318,0.234946128461924,"NE"
"905",1986,0.149517107173698,0.0778221396711081,0.288560870968447,"NE"
"906",1987,0.138300719594999,0.0542560199090934,0.24202817358213,"NE"
"907",1988,0.145571820756645,0.0674474192560937,0.269902721519639,"NE"
"908",1989,0.137996793292314,0.0652521408654542,0.23949102091568,"NE"
"909",1990,0.146381705179512,0.081261497181358,0.264989017017179,"NE"
"910",1991,0.144278740380621,0.0772244289484201,0.262495522719732,"NE"
"911",1992,0.159826351113764,0.0835399335444293,0.350897393717208,"NE"
"912",1993,0.167908322270616,0.0878977695285659,0.373795437217222,"NE"
"913",1994,0.156562412920772,0.0754046880543104,0.296855275340065,"NE"
"914",1995,0.148264615822453,0.0775165742764677,0.275318647717672,"NE"
"915",1996,0.151621147669957,0.0780811843922517,0.268905275745507,"NE"
"916",1997,0.138699004981482,0.0641503245908863,0.235032890215055,"NE"
"917",1998,0.140378471711616,0.0658937839116288,0.255756166489866,"NE"
"918",1999,0.142866841773113,0.0627330046583674,0.257074509490634,"NE"
"919",2000,0.146596868051624,0.0660610956809765,0.260423541432894,"NE"
"920",2001,0.143742652116383,0.0645464402875914,0.255319373455212,"NE"
"921",2002,0.145881798125304,0.0729408668499445,0.288830232253974,"NE"
"922",2003,0.148031302651325,0.0761192554368112,0.274184752512629,"NE"
"923",2004,0.151756307446038,0.0758080852618844,0.255276261274533,"NE"
"924",2005,0.145777035465069,0.0670617861995422,0.27294105237896,"NE"
"925",2006,0.150024788204322,0.068615661287354,0.277480862680365,"NE"
"926",2007,0.150083350685628,0.0692627967803537,0.257065428376889,"NE"
"927",2008,0.147201608712507,0.0727563215342621,0.279813834857415,"NE"
"928",2009,0.145172172011716,0.0705372423024642,0.267791559919163,"NE"
"929",2010,0.142063207076032,0.0685214739113369,0.243898862002021,"NE"
"930",2011,0.144076643884926,0.0629339898495476,0.230905092025298,"NE"
"931",2012,0.15189879968526,0.0701446397187684,0.284959249922137,"NE"
"932",2013,0.145249285558083,0.0675852887229954,0.255954894062431,"NE"
"933",2014,0.14669295482831,0.0743227747026454,0.266203487604373,"NE"
"934",2015,0.145926342209202,0.0635009614995005,0.258835656129048,"NE"
"935",2016,0.150229579723384,0.0726450938307517,0.273752780249406,"NE"
"936",2017,0.146607991119527,0.0616009928902331,0.277061813611547,"NE"
"937",1966,7.52096393722984,4.36553890214956,13.1699146020727,"MT"
"938",1967,6.99983537011881,4.22428244800776,10.8806031945572,"MT"
"939",1968,7.45864287821572,4.95834422411092,11.1863623890285,"MT"
"940",1969,5.47373836985687,3.4176156348696,8.24679491325145,"MT"
"941",1970,6.5535787610732,4.46116867382507,9.33513881501816,"MT"
"942",1971,8.50952858744533,6.08872794767824,11.8206975571018,"MT"
"943",1972,6.67144773610347,4.68995462000447,9.24754902508067,"MT"
"944",1973,7.04844841068751,4.72957696236204,9.94289164796951,"MT"
"945",1974,7.37370233480728,5.23570511244011,10.0488580479075,"MT"
"946",1975,7.90352918770075,5.98043073091286,10.319796124271,"MT"
"947",1976,8.62175013147316,6.18732125874456,11.2817258822286,"MT"
"948",1977,9.27402787996768,6.77459698660884,12.1555281635842,"MT"
"949",1978,7.13876998799462,5.24552887259756,9.87103847606217,"MT"
"950",1979,10.7450218561919,7.98676124529922,14.2534953226608,"MT"
"951",1980,7.89516060746932,5.90256815989556,10.6398914117971,"MT"
"952",1981,9.73666501463764,7.18046116967191,12.9462960896613,"MT"
"953",1982,8.14667867037595,6.0966822230797,10.6070650631676,"MT"
"954",1983,6.41341986095037,4.53020206658151,8.74171001017965,"MT"
"955",1984,6.75097266858174,4.91586121723908,9.02536173155423,"MT"
"956",1985,7.15490218133161,5.04448272037584,9.39752934898233,"MT"
"957",1986,8.28410654298098,6.0919969655845,11.1916393128248,"MT"
"958",1987,7.84116881498976,5.69128759431452,10.2403870759023,"MT"
"959",1988,6.84494367258659,4.69378364796901,8.90949309637875,"MT"
"960",1989,7.85817290999795,5.88129257429281,10.575024865258,"MT"
"961",1990,7.32763531667904,5.33592092749343,10.2033102794887,"MT"
"962",1991,10.5261314860307,7.77848150546913,14.3722831353393,"MT"
"963",1992,8.68672577787895,6.00457391263371,11.7448232364534,"MT"
"964",1993,7.63405245592745,5.58793744316832,9.98672073627215,"MT"
"965",1994,7.92254210437716,6.0282954163494,10.1739034602884,"MT"
"966",1995,7.45238994301752,5.68293177623987,9.90252345280591,"MT"
"967",1996,8.21864924827359,6.30138797596236,10.7050815445715,"MT"
"968",1997,7.84339846481634,5.92620416319547,10.0587921687116,"MT"
"969",1998,7.36984238080182,5.65128020402065,9.57970255240646,"MT"
"970",1999,7.93645859730666,6.06436222954734,10.2549247640836,"MT"
"971",2000,6.88252963467859,4.98926612074305,9.06335067330135,"MT"
"972",2001,7.39730795903857,5.41833239394512,9.54353876090466,"MT"
"973",2002,6.95162672185958,5.13309071957621,9.00182851600549,"MT"
"974",2003,8.64867845579413,6.59921324709195,11.0842650093449,"MT"
"975",2004,8.59499619827828,6.33809725080203,11.1924146716412,"MT"
"976",2005,8.82034659049748,6.8561236004803,10.9781533481225,"MT"
"977",2006,8.83888973564968,6.7395295079382,11.3351397289,"MT"
"978",2007,8.9063584060849,6.96144680286043,11.3837168406994,"MT"
"979",2008,8.1262348740247,6.28513491809441,10.1763502210245,"MT"
"980",2009,8.25649670909287,6.11601917505886,10.5355210169277,"MT"
"981",2010,6.83320007159997,5.06064470031735,8.69339519344966,"MT"
"982",2011,5.12882726294639,3.69206529874083,7.1497464200943,"MT"
"983",2012,4.49435753867822,3.33395532963493,5.81542056066773,"MT"
"984",2013,4.11334869439504,3.01860284727174,5.36883040827658,"MT"
"985",2014,5.24911852670108,4.02356659649567,6.73991642459213,"MT"
"986",2015,5.13800620729242,3.77879180830114,6.65012473137629,"MT"
"987",2016,3.65204929918579,2.58527480381064,4.93127773724752,"MT"
"988",2017,3.33711792576224,2.46987231780054,4.3542642912893,"MT"
"989",1966,5.68809677602853,3.79604991692463,8.05449204855393,"NV"
"990",1967,5.79897240918143,3.7215639140282,8.28453520882601,"NV"
"991",1968,5.31516817971494,3.62672352161462,7.02286638435326,"NV"
"992",1969,5.43660385070366,3.89897754157254,7.2538074091846,"NV"
"993",1970,5.55788417084363,3.97617071717195,7.23273013273181,"NV"
"994",1971,5.34204347263766,3.64770187581666,6.84299556817822,"NV"
"995",1972,6.03619690738346,4.34494742789314,8.23997754961391,"NV"
"996",1973,5.53094285310609,3.81892404671372,7.43685379448081,"NV"
"997",1974,5.94907680106782,4.22651459831226,8.34363701782692,"NV"
"998",1975,5.43874078330624,3.76968295623909,7.41794007924628,"NV"
"999",1976,6.47416377383102,4.82515202806801,9.30811355978551,"NV"
"1000",1977,5.32937652717507,3.76156673814533,7.01482269589587,"NV"
"1001",1978,5.53631635093988,3.79966688185673,7.12128285252438,"NV"
"1002",1979,6.34082549874501,4.7582281730706,8.34802329253905,"NV"
"1003",1980,5.90730362808382,4.41065554002767,7.89082195493593,"NV"
"1004",1981,5.64417743460055,4.15960341008076,7.53795067921085,"NV"
"1005",1982,6.2121990534182,4.70324452165394,8.37219089220893,"NV"
"1006",1983,5.69703847449068,3.951738111626,7.61690998495217,"NV"
"1007",1984,4.90818756184191,3.44041291762942,6.31093685723961,"NV"
"1008",1985,5.64662317600903,4.26860864575946,7.23460800075374,"NV"
"1009",1986,5.94429359758341,4.39700707143703,7.53451664761452,"NV"
"1010",1987,6.06450221489898,4.5987786207851,8.23991826183419,"NV"
"1011",1988,4.97748304357166,3.47332223225173,6.46437907025572,"NV"
"1012",1989,5.59671261978025,4.08588793670048,7.35508392620439,"NV"
"1013",1990,4.82191213519679,3.31137414212771,6.27175229676192,"NV"
"1014",1991,5.68094761925777,4.06808988648246,7.3924327515366,"NV"
"1015",1992,5.68353090897106,4.28201092570255,7.59963109448769,"NV"
"1016",1993,5.64112502959423,4.26607516938845,7.18120331254057,"NV"
"1017",1994,5.87859068267998,4.49307498946627,7.59386167824304,"NV"
"1018",1995,5.90372264589342,4.43440878638143,7.79876270901179,"NV"
"1019",1996,5.32165350210572,4.00733820433681,6.70763750051846,"NV"
"1020",1997,6.33089927172591,4.84880532780815,8.48637292654722,"NV"
"1021",1998,5.10545362564917,3.43204860671171,6.83615400624142,"NV"
"1022",1999,5.94419027755867,4.43322493007644,7.62123336396647,"NV"
"1023",2000,6.26126227606909,4.83679587810291,7.95160073661453,"NV"
"1024",2001,5.30185386778457,3.8194193957159,6.88878350872639,"NV"
"1025",2002,5.90146037172115,4.63624786782261,7.32347237704128,"NV"
"1026",2003,4.90282653487367,3.55772840423157,6.30242362520772,"NV"
"1027",2004,5.40069179845321,4.14225820413904,6.67202966733028,"NV"
"1028",2005,5.2747691176828,3.96913571116696,6.80326098483217,"NV"
"1029",2006,7.08642880651721,5.48782309507789,9.54106337342375,"NV"
"1030",2007,5.61842422764572,4.37958828181971,7.27124980855133,"NV"
"1031",2008,5.70426345272164,4.27198696041853,7.66453088359975,"NV"
"1032",2009,4.95237269612818,3.59166335737133,6.28273580270041,"NV"
"1033",2010,6.09231008032669,4.64604629362453,8.2257421804955,"NV"
"1034",2011,5.35600112830702,3.99378782744032,6.91208905343338,"NV"
"1035",2012,6.17093801953612,4.76220861825271,7.87066095379857,"NV"
"1036",2013,5.73355658694245,4.36704923777568,7.34903187594109,"NV"
"1037",2014,5.92939097702906,4.62116536891954,7.78396542096413,"NV"
"1038",2015,6.59056981306841,5.30230790404577,8.24184205172566,"NV"
"1039",2016,6.1904509513367,5.16506530824533,7.62105454605194,"NV"
"1040",2017,5.58658114356508,4.4294097822133,6.81226034933136,"NV"
"1041",1966,19.9007962336299,12.7841776781582,29.2908929719782,"AZ"
"1042",1967,19.8233796185514,13.9375909344312,27.1562297289429,"AZ"
"1043",1968,20.848907028844,14.8141750802028,30.9687876729168,"AZ"
"1044",1969,22.2640601353742,16.6260385893162,29.4384844790944,"AZ"
"1045",1970,25.3030280460691,18.0601295964192,37.3020999751991,"AZ"
"1046",1971,23.2683173345131,16.3965083302824,33.1449188364465,"AZ"
"1047",1972,22.5352068036361,16.3674393617719,31.0989440705093,"AZ"
"1048",1973,17.7964126668152,12.7303148523704,23.5628253451947,"AZ"
"1049",1974,19.1980779660469,14.2930731223895,26.1483153345203,"AZ"
"1050",1975,20.830270322762,15.36506035995,27.6577350077734,"AZ"
"1051",1976,21.1214621864512,14.7516878795714,29.371927681395,"AZ"
"1052",1977,25.8324375584031,19.6684023050466,33.9849294328914,"AZ"
"1053",1978,15.8514430173353,11.2578075637127,21.5273732042679,"AZ"
"1054",1979,28.0389258604548,21.0337394993682,36.6700827198419,"AZ"
"1055",1980,22.2359915605896,17.1252254708153,28.4293319267883,"AZ"
"1056",1981,18.0971467725094,13.9727841559375,24.2069366984386,"AZ"
"1057",1982,17.5611705115858,13.1154010889003,22.7971952675395,"AZ"
"1058",1983,14.6601303281324,10.6159997081597,19.6089692596475,"AZ"
"1059",1984,19.6933272636313,13.6571329074931,26.811413886434,"AZ"
"1060",1985,17.5482797208639,12.3652944793708,23.8500422484278,"AZ"
"1061",1986,16.5525264712976,12.0621694503715,21.5530359589303,"AZ"
"1062",1987,21.0279970817198,16.1380030733062,27.8796215464078,"AZ"
"1063",1988,20.5119776319336,15.7015448543837,27.4379216325389,"AZ"
"1064",1989,19.784163065336,14.5098007936287,25.659379825291,"AZ"
"1065",1990,19.4448547974358,14.5046626203909,25.2239094207416,"AZ"
"1066",1991,17.6209469853126,13.0788181042171,22.6783866637205,"AZ"
"1067",1992,21.1532757744661,15.6653189492574,27.6564857294387,"AZ"
"1068",1993,20.2892802891299,16.1119743119053,25.7222148691226,"AZ"
"1069",1994,23.5089738637144,17.6055807958746,31.9789518939753,"AZ"
"1070",1995,22.3124814461458,16.8311795148977,28.5239613538086,"AZ"
"1071",1996,24.5268684436368,18.8151734266172,31.9839289052809,"AZ"
"1072",1997,26.6132612153228,20.404071986391,35.3950007188625,"AZ"
"1073",1998,25.3258443187542,19.6966676030273,33.663495494609,"AZ"
"1074",1999,24.6193505101514,19.1358663664226,32.3706768859164,"AZ"
"1075",2000,18.7693800374502,14.6692198311723,23.8757791774154,"AZ"
"1076",2001,19.681941533554,15.612188569834,24.6023303282043,"AZ"
"1077",2002,16.964083423429,12.7361829203313,21.5919565910433,"AZ"
"1078",2003,18.8369515162565,15.1447863885707,24.2155068139157,"AZ"
"1079",2004,19.7051585970727,15.2294339769833,24.9329262749018,"AZ"
"1080",2005,17.1765712258966,13.3734574096316,21.910641244825,"AZ"
"1081",2006,16.3705919662184,12.9720240580276,20.7477408795904,"AZ"
"1082",2007,15.3846990493838,11.5921940323115,19.627805990449,"AZ"
"1083",2008,23.9035414391067,18.1189338007591,31.0301392376669,"AZ"
"1084",2009,18.9742872447982,14.4687243457955,24.5439318052281,"AZ"
"1085",2010,18.3156341547568,13.8047922058784,24.193706785144,"AZ"
"1086",2011,19.0696479276701,14.4182979923211,24.0497424121206,"AZ"
"1087",2012,15.9491888476936,12.1523649683201,20.1986967201713,"AZ"
"1088",2013,17.1639820780514,13.4921459660897,21.8072564409931,"AZ"
"1089",2014,16.2928830880271,12.8942746271941,19.9964923562965,"AZ"
"1090",2015,17.4885522938188,13.9941206021472,21.8548111324944,"AZ"
"1091",2016,15.3101287888963,11.932624462088,19.2437781862052,"AZ"
"1092",2017,16.9923307898114,12.4926321760931,22.1119479782314,"AZ"
"1093",1966,0.0536833553102259,6.81375483148336e-05,0.355540893604824,"ND"
"1094",1967,0.0450453841360594,4.48106028292399e-05,0.270535285424063,"ND"
"1095",1968,0.0379628385143626,8.5143609842489e-06,0.284111035963026,"ND"
"1096",1969,0.0367908483399623,5.75977940097388e-05,0.206204787011698,"ND"
"1097",1970,0.0186688300099374,3.81355348674363e-06,0.125127865804561,"ND"
"1098",1971,0.157710420223683,0.0166508705222911,0.627567074601971,"ND"
"1099",1972,0.0133563734546832,6.64836817219717e-05,0.054823072848961,"ND"
"1100",1973,0.0976308286131301,0.00898564053611826,0.432509350065545,"ND"
"1101",1974,0.0117504259676145,2.27352281454515e-05,0.080862688417962,"ND"
"1102",1975,0.0366748755462953,0.000138382023810933,0.243074153218315,"ND"
"1103",1976,0.0390223191849501,6.58314357884032e-05,0.257670033267521,"ND"
"1104",1977,0.0693639124309629,9.41667014146116e-05,0.36012411541633,"ND"
"1105",1978,0.0247055205380503,0.000211639433172494,0.143539768420936,"ND"
"1106",1979,0.0243331701794214,0.000175214797620585,0.169886672356301,"ND"
"1107",1980,0.0451898912017703,1.24228640486986e-05,0.361223616064699,"ND"
"1108",1981,0.0436730710205216,6.1665597406178e-05,0.314227191450541,"ND"
"1109",1982,0.0354562408684772,2.86991629868167e-06,0.207736705170063,"ND"
"1110",1983,0.123568127658773,6.65919377356964e-05,0.572066360173657,"ND"
"1111",1984,0.0689055251267253,6.94196360849263e-05,0.395234172890842,"ND"
"1112",1985,0.0414720037628268,2.21616931309975e-05,0.290394537315705,"ND"
"1113",1986,0.0604901544083399,1.81885650510987e-05,0.368299366909164,"ND"
"1114",1987,0.0343510253680958,8.03777972354506e-05,0.234945199481162,"ND"
"1115",1988,0.0372713595988709,3.41902290600237e-06,0.204988080113186,"ND"
"1116",1989,1.1991400562778,0.0769876997249082,4.95602254220441,"ND"
"1117",1990,0.0194779022123888,9.86825398189414e-05,0.138063676131583,"ND"
"1118",1991,0.0222954531623218,6.22547103350144e-06,0.141868466530849,"ND"
"1119",1992,0.0421725699911654,0.000133943781446448,0.198761139065514,"ND"
"1120",1993,0.26387242702081,0.049248260155631,0.778703844048808,"ND"
"1121",1994,0.0150869180267021,3.20003159368987e-05,0.0850273462972436,"ND"
"1122",1995,0.0693326706749844,0.000830135689312441,0.338345934828039,"ND"
"1123",1996,0.0188821798194266,0.000173903642572006,0.113718104477846,"ND"
"1124",1997,0.0229111299148873,1.10119135303343e-06,0.144554950424765,"ND"
"1125",1998,0.0246833280769016,0.000212719682638225,0.122110558022317,"ND"
"1126",1999,0.0238221958594702,2.53030888785952e-05,0.18835377214392,"ND"
"1127",2000,0.023341276062029,0.000234463232194991,0.120889311904034,"ND"
"1128",2001,0.0215917244268823,4.66227768257969e-05,0.120585417575936,"ND"
"1129",2002,0.0143071744071555,5.65630885424414e-05,0.0732266450925185,"ND"
"1130",2003,0.0174799712603969,4.1157747666485e-05,0.0897117037904385,"ND"
"1131",2004,0.100329270750343,0.00821637801734506,0.401567915158431,"ND"
"1132",2005,0.092883076478282,0.0103666518492996,0.452634476510334,"ND"
"1133",2006,0.0182890086793176,3.62857382182669e-06,0.120160108468763,"ND"
"1134",2007,0.0161325867909442,0.000195466724170703,0.0701954330303039,"ND"
"1135",2008,0.0198443374403821,3.10153716179825e-05,0.104391795400174,"ND"
"1136",2009,0.0175772752549104,0.000398991940150992,0.0895687646230542,"ND"
"1137",2010,0.0214141205718227,0.00051190390374746,0.114263824062312,"ND"
"1138",2011,0.0757247972015472,0.00558341397797847,0.270969730693422,"ND"
"1139",2012,0.0824835812230393,0.00871031243057377,0.326578799170227,"ND"
"1140",2013,0.00867272870188918,1.4611214098238e-05,0.0435665553976549,"ND"
"1141",2014,0.00800847695554523,5.61993577889636e-05,0.0442351244445024,"ND"
"1142",2015,0.0343209254738861,0.0016450159605724,0.139219334704974,"ND"
"1143",2016,0.019838544570575,0.000290785507734973,0.114885422675605,"ND"
"1144",2017,0.0109298266092108,2.94683902732657e-05,0.0580621505394805,"ND"
"1145",1966,0.0136441259325335,0.000158610642291501,0.0518816756980553,"NM"
"1146",1967,0.0122106832366433,0.000703771982668261,0.0401029453912719,"NM"
"1147",1968,0.0387714948370116,0.0065685171571305,0.170556295546117,"NM"
"1148",1969,0.0121537511608457,9.89975774339522e-05,0.0424868574846976,"NM"
"1149",1970,0.0439096253022329,0.00634126790684491,0.230397505378913,"NM"
"1150",1971,0.0129370745452119,0.00031022319249804,0.0501126243402991,"NM"
"1151",1972,0.0110565674018465,0.000358502832044393,0.0336825638093386,"NM"
"1152",1973,0.0124950622470064,0.000990763381605012,0.0500222984851008,"NM"
"1153",1974,0.0120756843732233,0.000488727715689624,0.0451014141968139,"NM"
"1154",1975,0.0170582940406428,0.000836597071345052,0.0680369200350054,"NM"
"1155",1976,0.01512558343974,0.000844498344983477,0.0533632940739177,"NM"
"1156",1977,0.020571907659611,0.00117587707380429,0.0790095594837253,"NM"
"1157",1978,0.0184378430963459,0.00106967806897906,0.0676896925420872,"NM"
"1158",1979,0.0156773574737082,0.00132449745138396,0.0552163904770543,"NM"
"1159",1980,0.0198753358948903,0.00112194314267189,0.0996386252617066,"NM"
"1160",1981,0.0141778492158101,0.000522617826006878,0.0436873031930021,"NM"
"1161",1982,0.0145578180033942,0.000368168418012026,0.0626567933307252,"NM"
"1162",1983,0.0194353949298073,0.000461540503141472,0.0764697588178832,"NM"
"1163",1984,0.016349351291168,0.000882618217095424,0.0569294908431434,"NM"
"1164",1985,0.0206754042849081,0.000594892055455323,0.083594333991334,"NM"
"1165",1986,0.0153051786272927,0.000791697036669618,0.0649456477000415,"NM"
"1166",1987,0.0420319496126423,0.00489889544577325,0.252477812906995,"NM"
"1167",1988,0.0176095762560018,0.00187009393721764,0.0672704051880202,"NM"
"1168",1989,0.0193531830732678,0.00104816535713467,0.0880110859639619,"NM"
"1169",1990,0.0191864590693242,0.000931983265409944,0.0900305505964225,"NM"
"1170",1991,0.0161688208828836,0.00104489227070256,0.0511660860121138,"NM"
"1171",1992,0.0141371758829904,0.000372162541906398,0.0485122417226933,"NM"
"1172",1993,0.0270896689345448,0.00295594641688386,0.115136908103854,"NM"
"1173",1994,0.0137290237531312,0.000250813105036832,0.0470168116015929,"NM"
"1174",1995,0.0139943349880108,0.000518156711482817,0.0499361912493343,"NM"
"1175",1996,0.0190066247197252,0.00141430448510792,0.0896786828870484,"NM"
"1176",1997,0.0141270792018229,0.000679794880154551,0.0508316477367555,"NM"
"1177",1998,0.0189114927190475,0.00224793450661276,0.0735849608077215,"NM"
"1178",1999,0.0147689188739374,0.000542493663899093,0.0514810562360581,"NM"
"1179",2000,0.0330462802512219,0.00297511549051949,0.131409235383375,"NM"
"1180",2001,0.0152622083801574,0.000818891755457273,0.05015721884157,"NM"
"1181",2002,0.0289684869943321,0.00423549262459499,0.142657116133256,"NM"
"1182",2003,0.0121642866841047,0.000724784005531552,0.0400495110374551,"NM"
"1183",2004,0.015165854846318,0.000592582752818559,0.0610127916395144,"NM"
"1184",2005,0.0213855880401829,0.00161120837514518,0.0956989349907554,"NM"
"1185",2006,0.0144939141460387,0.000993084912164082,0.0483028328956148,"NM"
"1186",2007,0.0154377521985093,0.00121635251591371,0.0485551030753539,"NM"
"1187",2008,0.0140785371191829,0.00014908774818762,0.0502823971780229,"NM"
"1188",2009,0.0145666762427928,0.00062929063213251,0.0558761476963801,"NM"
"1189",2010,0.0129131235609418,0.000282313568859825,0.0423515095599445,"NM"
"1190",2011,0.0154213558494497,0.000340723193612583,0.05553064337969,"NM"
"1191",2012,0.0120910963928144,0.000344614615758214,0.0376351992870118,"NM"
"1192",2013,0.0215728632740039,0.00257160810940127,0.0749498320274024,"NM"
"1193",2014,0.0140732754615215,0.000548484662278036,0.0445372777184073,"NM"
"1194",2015,0.0280490960424083,0.00609915578267071,0.115898951535863,"NM"
"1195",2016,0.0122984338234293,0.000186126378960712,0.0373880112586373,"NM"
"1196",2017,0.013405831975325,0.000320124568378203,0.0476268410230313,"NM"
"1197",1966,0.214775236099421,0.12522321018566,0.326933078588187,"NY"
"1198",1967,0.227757387928292,0.152083943140095,0.368781364454813,"NY"
"1199",1968,0.218651317094697,0.119902215475119,0.33536231369494,"NY"
"1200",1969,0.225527496983522,0.150453000700274,0.338615522332236,"NY"
"1201",1970,0.227340305240483,0.150802782682787,0.365796715131804,"NY"
"1202",1971,0.23958107566178,0.153066741726764,0.384703984802416,"NY"
"1203",1972,0.222625093155521,0.137769299370237,0.347038307411004,"NY"
"1204",1973,0.235092746412505,0.152455480524694,0.400931034161463,"NY"
"1205",1974,0.212504994347121,0.130874812774212,0.303621680771695,"NY"
"1206",1975,0.212654976525337,0.129332870790797,0.308999466746493,"NY"
"1207",1976,0.225607882874761,0.136594462251904,0.375367260240168,"NY"
"1208",1977,0.248193205298943,0.16039832077108,0.400655085002698,"NY"
"1209",1978,0.203459006996148,0.120735831135067,0.299460447129758,"NY"
"1210",1979,0.208039681387634,0.117848035635448,0.305361493878206,"NY"
"1211",1980,0.222392679437858,0.137055419352249,0.325010708106395,"NY"
"1212",1981,0.219333417423589,0.135481662464867,0.345684858652849,"NY"
"1213",1982,0.231140364927674,0.155004141326903,0.361100745212869,"NY"
"1214",1983,0.214814810762973,0.123484340029282,0.335001748033244,"NY"
"1215",1984,0.214919062452238,0.140307850378312,0.318974941853871,"NY"
"1216",1985,0.215694525864171,0.130051783581826,0.332737294567572,"NY"
"1217",1986,0.226463779466327,0.148590815533576,0.333245891285842,"NY"
"1218",1987,0.22931517692946,0.154910304526736,0.359426685041546,"NY"
"1219",1988,0.228274868715141,0.152724529608354,0.371053139284033,"NY"
"1220",1989,0.214335263891515,0.142220102979669,0.313755307104389,"NY"
