"","Year","Index","Q25","Q975","Stratum"
"2070",2007,0.551932491333555,0.365799885221018,0.813356082636108,"TN"
"2071",2008,0.552052906963062,0.363971654118836,0.808748828332824,"TN"
"2072",2009,0.560541127356931,0.367146613523339,0.818860708722416,"TN"
"2073",2010,0.4899921687566,0.327911574612942,0.707076514157388,"TN"
"2074",2011,0.418303807878038,0.269379797003912,0.604986338525061,"TN"
"2075",2012,0.359265949593937,0.226812360553475,0.516596773427706,"TN"
"2076",2013,0.334501928739539,0.211304266769729,0.493539929100998,"TN"
"2077",2014,0.299584006330008,0.185420357018053,0.451110803336506,"TN"
"2078",2015,0.284751742368389,0.17499766215587,0.43543822487123,"TN"
"2079",2016,0.287284282131741,0.173431634626365,0.451492934918791,"TN"
"2080",2017,0.298451479909665,0.171963491234109,0.492595552963673,"TN"
"2081",1966,1.11547586585633,0.255587702461844,2.99973024229969,"TX"
"2082",1967,0.972861959489489,0.460257141760214,1.86050370383236,"TX"
"2083",1968,2.33553277996178,1.31452815788908,3.92204749091232,"TX"
"2084",1969,1.2539139488921,0.756089986504228,1.93801664372611,"TX"
"2085",1970,0.698733911897664,0.395090850515259,1.13402241696081,"TX"
"2086",1971,0.685698093647175,0.398336265090404,1.0931345127814,"TX"
"2087",1972,1.65297661575185,1.0971704157484,2.38363157238584,"TX"
"2088",1973,1.54288890871385,0.970330925839359,2.26840979497568,"TX"
"2089",1974,0.853870086548303,0.518440855766515,1.30924742129866,"TX"
"2090",1975,1.20610860962258,0.811374142655675,1.75223538654099,"TX"
"2091",1976,1.18544009633136,0.781907473729374,1.74785638720222,"TX"
"2092",1977,2.59271567096907,1.78435593553254,3.63008357829892,"TX"
"2093",1978,1.53898557207183,1.03754185982852,2.16065914811618,"TX"
"2094",1979,2.88635242577103,2.09238561187948,3.85910224219769,"TX"
"2095",1980,1.54666050868499,1.09554438800928,2.11698297730457,"TX"
"2096",1981,1.71591870919458,1.21047003580204,2.38327511695926,"TX"
"2097",1982,1.83778612671987,1.23467942665006,2.56316262939503,"TX"
"2098",1983,1.49702088561863,1.03159957276589,2.1107969594907,"TX"
"2099",1984,0.76383488572389,0.50193194532981,1.10241796227232,"TX"
"2100",1985,1.11738287566333,0.777937240762734,1.55298219137695,"TX"
"2101",1986,1.94300390002749,1.40059517888385,2.64654380521837,"TX"
"2102",1987,1.89298463269934,1.35601381986309,2.58510047789532,"TX"
"2103",1988,1.27837404593403,0.905423336586988,1.79088529123983,"TX"
"2104",1989,1.0946116541351,0.727289982995407,1.55561844122166,"TX"
"2105",1990,1.44501181851854,0.980445908068267,2.08113294463924,"TX"
"2106",1991,2.97318005302429,2.06498737561268,4.1294236391233,"TX"
"2107",1992,3.06777078631252,2.16264444983099,4.19594226810714,"TX"
"2108",1993,2.45936760084527,1.79140319978288,3.2932490063908,"TX"
"2109",1994,1.70936597328776,1.28122160106389,2.22848611473844,"TX"
"2110",1995,2.14715167308484,1.62306567264556,2.78638471417629,"TX"
"2111",1996,0.932124978917885,0.661083295020435,1.2704635448322,"TX"
"2112",1997,3.02915091765577,2.28553540831244,3.90911737728737,"TX"
"2113",1998,1.44350535167069,1.0502561989916,1.91840041064223,"TX"
"2114",1999,1.85759325695869,1.37147134596114,2.4462474339798,"TX"
"2115",2000,1.49788223772267,1.10090182427391,2.00474051640676,"TX"
"2116",2001,2.40945442050938,1.82540141863544,3.10532157467687,"TX"
"2117",2002,2.02834610985585,1.53409994382189,2.65595837681612,"TX"
"2118",2003,1.9563731971087,1.46847934931291,2.51909192621982,"TX"
"2119",2004,1.62871152071986,1.21321077402672,2.13362490749428,"TX"
"2120",2005,1.56583786654608,1.18613200198958,2.02894000398822,"TX"
"2121",2006,1.41733472583628,1.06144477942991,1.83331843473563,"TX"
"2122",2007,2.51988035110285,1.92823412773057,3.20603441829005,"TX"
"2123",2008,1.71074811872128,1.31193377971937,2.21406240485664,"TX"
"2124",2009,2.01965604272001,1.57622111336704,2.55062024267481,"TX"
"2125",2010,1.97804811418605,1.53044768490436,2.52934752029284,"TX"
"2126",2011,1.33620598297167,0.993405041407306,1.76831675840292,"TX"
"2127",2012,1.24732697298455,0.91984833809015,1.65247037537687,"TX"
"2128",2013,1.15996226454134,0.83280291499218,1.54304774187213,"TX"
"2129",2014,1.56097578957534,1.15990747292623,2.05735094651522,"TX"
"2130",2015,1.95042921488822,1.4858814903312,2.51740286531581,"TX"
"2131",2016,2.09339707286166,1.6119539134045,2.71025410969229,"TX"
"2132",2017,1.42485553881879,1.06908085261572,1.87152990170253,"TX"
"2133",1966,0.190397245303503,0.000494034345717887,1.02994076615237,"UT"
"2134",1967,0.18326775229403,0.000686640612940179,0.905200242531842,"UT"
"2135",1968,0.126183442810086,0.000882022802634143,0.735877240260625,"UT"
"2136",1969,0.101291370469542,0.00115730464721966,0.538435531238094,"UT"
"2137",1970,0.100126277272787,0.00155786634142411,0.50488747354365,"UT"
"2138",1971,0.0939335497389661,0.0022806285795213,0.479578429253493,"UT"
"2139",1972,0.0974591058379682,0.00310556161347757,0.46946131296146,"UT"
"2140",1973,0.127101236777161,0.00605948281099988,0.606063390045177,"UT"
"2141",1974,0.242127638423676,0.0150799281469466,1.12757780927061,"UT"
"2142",1975,0.208601109606565,0.0107428539149974,0.907638383535053,"UT"
"2143",1976,0.188781558835183,0.00839083257960683,0.813963519301764,"UT"
"2144",1977,0.174579646116104,0.00544561277772815,0.839725912129046,"UT"
"2145",1978,0.168011587788374,0.00485787554080072,0.84987603582967,"UT"
"2146",1979,0.16114293643492,0.00436962940935184,0.791836582665268,"UT"
"2147",1980,0.152943592304023,0.00396188991795737,0.674043309430021,"UT"
"2148",1981,0.146897372218733,0.00391901274681873,0.635906968713261,"UT"
"2149",1982,0.14718987357645,0.00427206601205633,0.620730634153234,"UT"
"2150",1983,0.164679197239815,0.0056085956811311,0.657556210665649,"UT"
"2151",1984,0.208295590329418,0.0094543690051052,0.808390387464257,"UT"
"2152",1985,0.260198843129547,0.0130880307845351,0.96759447813497,"UT"
"2153",1986,0.305882325630081,0.0224415799067169,1.0940037744494,"UT"
"2154",1987,0.410369174879653,0.0516348177672726,1.45406276994868,"UT"
"2155",1988,0.498414720535468,0.0602324554520596,1.73909861015197,"UT"
"2156",1989,0.66465225963217,0.0852977851281238,2.36491524167634,"UT"
"2157",1990,0.846591188975356,0.146723820895931,2.76846389711515,"UT"
"2158",1991,1.15575256784769,0.299031571141846,3.29351571751497,"UT"
"2159",1992,1.48259701329782,0.484772201087849,3.58679578333064,"UT"
"2160",1993,2.41494384155084,0.673698125054701,6.58841474367505,"UT"
"2161",1994,1.07797233583934,0.331802354510357,2.79937747442131,"UT"
"2162",1995,0.570890494679666,0.181219013005357,1.26392367645436,"UT"
"2163",1996,0.764328250872804,0.273338609264305,1.80578534284121,"UT"
"2164",1997,0.670907506288626,0.266424278882372,1.47885510573,"UT"
"2165",1998,0.415229954011654,0.149719348785916,0.927583178661536,"UT"
"2166",1999,0.344977250754487,0.144513934555187,0.734608853976642,"UT"
"2167",2000,0.288866895378875,0.0994156669269491,0.675578459504386,"UT"
"2168",2001,0.237588313669423,0.0771854062186492,0.562281116684468,"UT"
"2169",2002,0.223392270676991,0.083912685703833,0.521687544178138,"UT"
"2170",2003,0.103305022307369,0.0346714051978796,0.222169793032368,"UT"
"2171",2004,0.0917627182584696,0.0279503237003508,0.201310138629716,"UT"
"2172",2005,0.133473580551127,0.0534463175669661,0.282979189727746,"UT"
"2173",2006,0.155778944571034,0.065766159612837,0.334945256722481,"UT"
"2174",2007,0.147593275417535,0.0562166715627393,0.309093582786726,"UT"
"2175",2008,0.245443721777433,0.089658410089003,0.569201076901411,"UT"
"2176",2009,0.224545040189914,0.0676639818479389,0.537511580831441,"UT"
"2177",2010,0.350105448209055,0.109145313156912,0.927614511296605,"UT"
"2178",2011,0.310054232464653,0.0887561947913133,0.899760725218485,"UT"
"2179",2012,0.317023660328206,0.0831378740817034,0.890411761238669,"UT"
"2180",2013,0.2431534001267,0.057953906220028,0.681312063655729,"UT"
"2181",2014,0.324134668930056,0.0905110829029161,0.90800195462518,"UT"
"2182",2015,0.401799333899203,0.106998352388624,1.10643146489154,"UT"
"2183",2016,0.376803768907891,0.109727951105405,0.962525751562253,"UT"
"2184",2017,0.48690424523692,0.126048075865936,1.36783370099115,"UT"
"2185",1966,0.0181983666370258,0.000655081502745723,0.0513042713087179,"VA"
"2186",1967,0.0180651142372518,0.000881391842626246,0.0497193897940196,"VA"
"2187",1968,0.0180349564096053,0.000859254240481647,0.048950354266462,"VA"
"2188",1969,0.0180741953714006,0.00116160982619929,0.0488028126572698,"VA"
"2189",1970,0.0179733163631573,0.00136899347810529,0.0473765087355817,"VA"
"2190",1971,0.0181653753665413,0.00139232335010418,0.0472563611365112,"VA"
"2191",1972,0.0185221305676837,0.00164698064864136,0.0487270000716868,"VA"
"2192",1973,0.0189563873130209,0.00225000603126621,0.0504224477645398,"VA"
"2193",1974,0.0192695895034234,0.00282298188284221,0.051712019026739,"VA"
"2194",1975,0.0200913523150866,0.00389735935761448,0.0501286798241043,"VA"
"2195",1976,0.0205977298378801,0.00537660510878686,0.0514551520456906,"VA"
"2196",1977,0.021284690861038,0.00635305708340384,0.0514266461989081,"VA"
"2197",1978,0.0206403216738121,0.00650581426817437,0.0504326708285527,"VA"
"2198",1979,0.0205166035297998,0.00581205429390918,0.0487471514928888,"VA"
"2199",1980,0.0206115768438782,0.00594203977892935,0.0516247756537793,"VA"
"2200",1981,0.0209904743754824,0.00593169884001154,0.0541030351961983,"VA"
"2201",1982,0.021542490363114,0.00597672227058871,0.0576903377294698,"VA"
"2202",1983,0.0215663520912745,0.00589436343645147,0.0585766828892756,"VA"
"2203",1984,0.0223444742768258,0.00611196406563309,0.065239858333512,"VA"
"2204",1985,0.0229349277867664,0.00646523930015214,0.0645671570079777,"VA"
"2205",1986,0.023885771018022,0.00656818985236318,0.075008524463378,"VA"
"2206",1987,0.0255969121601685,0.00696717638924541,0.0772809466003164,"VA"
"2207",1988,0.0254103001555682,0.0063770016123664,0.082008756668833,"VA"
"2208",1989,0.024887172489144,0.00648732055817787,0.0763976399575343,"VA"
"2209",1990,0.0250142718282228,0.0060782063952,0.0776029225815637,"VA"
"2210",1991,0.0247159157079628,0.00648996773418722,0.0834794433663268,"VA"
"2211",1992,0.0272992405149883,0.00752523942422095,0.0997839932184493,"VA"
"2212",1993,0.030820965773965,0.00788632661514316,0.119861323382834,"VA"
"2213",1994,0.0292216537709422,0.00717658967066493,0.107408230115301,"VA"
"2214",1995,0.0282265407442366,0.00699826645937184,0.0965932929402917,"VA"
"2215",1996,0.027562055735601,0.0068555808645299,0.0944509875795387,"VA"
"2216",1997,0.0303913755371265,0.00734031111258725,0.103012217997221,"VA"
"2217",1998,0.0345819101452502,0.00808919266898076,0.127581395903523,"VA"
"2218",1999,0.0337583540804758,0.00796086430383387,0.129133928776287,"VA"
"2219",2000,0.0372542711430533,0.00856016555577268,0.148210031153365,"VA"
"2220",2001,0.0362482762015355,0.00852440818128018,0.170376138688098,"VA"
"2221",2002,0.033194137807177,0.0079530427308904,0.122105977354566,"VA"
"2222",2003,0.0303535687731769,0.00760976520241899,0.107513405159377,"VA"
"2223",2004,0.0314022705323667,0.00762638381608777,0.109663414832607,"VA"
"2224",2005,0.0303001401217702,0.00745815536740025,0.11139537339606,"VA"
"2225",2006,0.0292009930603556,0.00657068654187349,0.0951230677780742,"VA"
"2226",2007,0.0245710846720785,0.00545558019542926,0.0720821836137346,"VA"
"2227",2008,0.0213654704620829,0.00391592442216494,0.0608689795984345,"VA"
"2228",2009,0.0193088520219241,0.00309990563854883,0.0533934244325454,"VA"
"2229",2010,0.0178206924134471,0.0020973010830752,0.0507058799119886,"VA"
"2230",2011,0.0171785785777255,0.00137854309807948,0.0477003291798476,"VA"
"2231",2012,0.0163257712770491,0.00114363341294436,0.0434111349231528,"VA"
"2232",2013,0.0157718021816291,0.000983499702599177,0.0427907918076266,"VA"
"2233",2014,0.0153629231844836,0.00083609006082543,0.0403459219670623,"VA"
"2234",2015,0.0152521153506913,0.000756991637755018,0.0422312981681917,"VA"
"2235",2016,0.0152410318913198,0.000662009594586234,0.0425002733502513,"VA"
"2236",2017,0.0151585595301078,0.000626071212911039,0.0434893422024337,"VA"
"2237",1966,6.07777393712784,4.12621979096206,8.7323357258882,"VT"
"2238",1967,5.88143819185399,4.16275910746815,8.27040210369422,"VT"
"2239",1968,5.86513332385354,4.29142094835065,7.99202291038711,"VT"
"2240",1969,5.78553297463249,4.22556863224166,7.75600456523673,"VT"
"2241",1970,5.66731295614488,4.19626045306507,7.52925093672447,"VT"
"2242",1971,5.53234446307436,4.12172864655605,7.38073770825259,"VT"
"2243",1972,5.47709857514998,4.10055686775864,7.16238933436111,"VT"
"2244",1973,5.3071390967572,4.00179454981642,6.83745461590673,"VT"
"2245",1974,5.35256355874,4.11339784510072,6.78636736084113,"VT"
"2246",1975,5.54397007229984,4.31871763083706,7.13656529387322,"VT"
"2247",1976,5.52885245068054,4.31449194489017,6.98113940793879,"VT"
"2248",1977,5.41273604591019,4.2535004916663,6.85358486874815,"VT"
"2249",1978,5.06707664006974,3.98073209150389,6.3865933315785,"VT"
"2250",1979,5.08010796436194,4.00260933452577,6.36362260740069,"VT"
"2251",1980,5.21938235601259,4.13518677281898,6.55539713331281,"VT"
"2252",1981,5.5795316123446,4.45125505038892,6.97280913006104,"VT"
"2253",1982,6.01588200299017,4.80724723726857,7.57817031313923,"VT"
"2254",1983,6.3254554644252,5.00933842683745,7.95980854317663,"VT"
"2255",1984,6.50384590351939,5.13950322133044,8.22990592771976,"VT"
"2256",1985,6.56388279442455,5.22891079409451,8.24713016404658,"VT"
"2257",1986,6.46431406965681,5.15539507985523,8.15441601064154,"VT"
"2258",1987,6.33941461667758,5.0938447792929,8.00431319232112,"VT"
"2259",1988,6.30825073623996,5.08553349424086,7.8722557090241,"VT"
"2260",1989,6.16395461780496,4.93654090781349,7.74107743757937,"VT"
"2261",1990,6.03824007112697,4.83150068138621,7.61750677492461,"VT"
"2262",1991,5.90946439989382,4.75336269561456,7.40978720614953,"VT"
"2263",1992,5.8523372708677,4.65953507018037,7.41524825362422,"VT"
"2264",1993,5.58442974823623,4.44316193705332,7.02184715117104,"VT"
"2265",1994,5.16155878637445,4.15416726681066,6.45323235859946,"VT"
"2266",1995,4.68620302271168,3.76879099965801,5.80706596858136,"VT"
"2267",1996,4.16187150485438,3.36121592326851,5.15528460394005,"VT"
"2268",1997,3.57061971601026,2.82370376117573,4.43618671652008,"VT"
"2269",1998,3.3138118551415,2.59554611426901,4.17867207284106,"VT"
"2270",1999,3.28185573886283,2.59132169007559,4.11141494502504,"VT"
"2271",2000,3.20486443202083,2.55547732092924,3.97453683266422,"VT"
"2272",2001,3.1807217192779,2.5617075129715,3.9739810364029,"VT"
"2273",2002,3.10370824640969,2.47582039257319,3.9053835981593,"VT"
"2274",2003,3.0179769241793,2.40159007986213,3.78418107067947,"VT"
"2275",2004,2.86205279892383,2.25785464635504,3.576265391783,"VT"
"2276",2005,2.75005808824884,2.17595369936274,3.4310828689217,"VT"
"2277",2006,2.62725822597084,2.0640157100984,3.31990049946878,"VT"
"2278",2007,2.59335550008596,2.0440959369376,3.27761154929958,"VT"
"2279",2008,2.58375176204077,2.01963811469586,3.25645246284097,"VT"
"2280",2009,2.48278233129589,1.94039028939722,3.10867606278773,"VT"
"2281",2010,2.30163866144186,1.78703659534438,2.90981772184759,"VT"
"2282",2011,2.15134334949291,1.6525322559786,2.74621410639992,"VT"
"2283",2012,2.03089710144299,1.54426181900065,2.56964542430887,"VT"
"2284",2013,1.93024580315437,1.43646146323997,2.49025260563813,"VT"
"2285",2014,1.89659533507496,1.41501478099794,2.46045402516231,"VT"
"2286",2015,1.87827357120915,1.40030454396535,2.50471593583887,"VT"
"2287",2016,1.90769392831067,1.42654463954095,2.56229748408364,"VT"
"2288",2017,1.86368230898242,1.33831530002405,2.56558507181421,"VT"
"2289",1966,0.271751150989947,0.0467369952163618,0.792748490181632,"WA"
"2290",1967,0.266709154135867,0.0537200195100591,0.734884430771119,"WA"
"2291",1968,0.260828159086881,0.0581071139733097,0.689364977814057,"WA"
"2292",1969,0.254240439042293,0.0617482906190149,0.675011955387738,"WA"
"2293",1970,0.255955104712737,0.0700497891243693,0.639772376499322,"WA"
"2294",1971,0.267198418078926,0.0803192776844812,0.60739918576174,"WA"
"2295",1972,0.25612725327475,0.0789733420193806,0.578205279215796,"WA"
"2296",1973,0.259655536530944,0.0884577047545189,0.601555286107467,"WA"
"2297",1974,0.255239405508058,0.0881359409699973,0.55776600151716,"WA"
"2298",1975,0.263287472423149,0.0911185025333834,0.569394310678045,"WA"
"2299",1976,0.284227110271555,0.101688991408657,0.579826210172269,"WA"
"2300",1977,0.319173260946957,0.131174388880511,0.598324908466151,"WA"
"2301",1978,0.347503129394153,0.158239692622536,0.648018524588854,"WA"
"2302",1979,0.361419027313716,0.169825258542964,0.635180055361214,"WA"
"2303",1980,0.386886178242561,0.190722246649773,0.661843115213839,"WA"
"2304",1981,0.424696036527033,0.234071429619256,0.689115230683393,"WA"
"2305",1982,0.522427848753055,0.315498818682647,0.817585853039404,"WA"
"2306",1983,0.572410810854787,0.348775171953952,0.888101213430478,"WA"
"2307",1984,0.591237097230917,0.360242376816401,0.911129784605721,"WA"
"2308",1985,0.686977287778197,0.43119900206623,1.01433257338384,"WA"
"2309",1986,0.784742674692521,0.520887232272373,1.18329534006511,"WA"
"2310",1987,0.780557026563087,0.515039639864073,1.15953386922861,"WA"
"2311",1988,0.759405336275831,0.494445246638422,1.09353538207156,"WA"
"2312",1989,0.770043063723231,0.496296159684911,1.12670322212803,"WA"
"2313",1990,0.760755410634318,0.494194411367259,1.09320283596283,"WA"
"2314",1991,0.845434063073272,0.559534359879123,1.22014221217158,"WA"
"2315",1992,1.03861884567179,0.708157360705656,1.48700273544013,"WA"
"2316",1993,1.07418528946168,0.747773329656792,1.50926961298465,"WA"
"2317",1994,1.20690020977642,0.848103154184466,1.68142406768627,"WA"
"2318",1995,1.34591547567783,0.960497488208985,1.88459269606378,"WA"
"2319",1996,1.52474484258088,1.06939565377169,2.18955756482887,"WA"
"2320",1997,1.56185709197682,1.07425226124019,2.21826193951131,"WA"
"2321",1998,1.28422061275562,0.917435894663183,1.7905606027127,"WA"
"2322",1999,0.972588104400212,0.692898797775001,1.33314193030009,"WA"
"2323",2000,0.846984961150924,0.596415304820752,1.16322064084875,"WA"
"2324",2001,0.770648839412853,0.534423883582557,1.04763183158675,"WA"
"2325",2002,0.843052800315702,0.598202816462621,1.16840596585358,"WA"
"2326",2003,0.806134492535012,0.571425722173343,1.11877690854523,"WA"
"2327",2004,0.868014425926751,0.620668162461395,1.19416664205812,"WA"
"2328",2005,0.94707827548519,0.685036235524613,1.33879564154943,"WA"
"2329",2006,0.861026973792253,0.612036747556446,1.18983936443801,"WA"
"2330",2007,0.836726833021352,0.584223914713288,1.17838152127976,"WA"
"2331",2008,0.862215562798336,0.597934009000204,1.21177943350941,"WA"
"2332",2009,1.04733106220577,0.721391980680685,1.49881748824845,"WA"
"2333",2010,0.861610818410149,0.611697423043925,1.20332975914522,"WA"
"2334",2011,0.768100177749535,0.541981228329785,1.06427899619787,"WA"
"2335",2012,0.729728771693225,0.524777633546193,1.02432484753752,"WA"
"2336",2013,0.664308814096046,0.457059107639648,0.929669322429263,"WA"
"2337",2014,0.725253345367376,0.499555385260849,1.01892313344348,"WA"
"2338",2015,0.728382833580646,0.49497465029961,1.076765326551,"WA"
"2339",2016,0.585373743657084,0.391288264956615,0.8478881056008,"WA"
"2340",2017,0.503410344568917,0.314538500181669,0.759303918491942,"WA"
"2341",1966,16.6007104190077,8.39683728529961,29.9678262863838,"WI"
"2342",1967,14.6589524793124,7.7711130155733,26.4607272242061,"WI"
"2343",1968,13.6939344223828,7.28044718649809,23.8035163451101,"WI"
"2344",1969,12.9962350610749,6.92719286310979,23.0407946982615,"WI"
"2345",1970,11.8011880174492,6.32846939174519,20.506883271852,"WI"
"2346",1971,11.250216060088,6.22025224120648,19.9603885049045,"WI"
"2347",1972,8.45932842501933,4.80685717922931,14.4036271204101,"WI"
"2348",1973,5.32981550590194,3.07010025971713,8.78538769466316,"WI"
"2349",1974,5.26965916882686,3.16887802377746,8.68844219888455,"WI"
"2350",1975,4.77825033200696,2.88917208059824,7.83719842354984,"WI"
"2351",1976,4.8858646694876,2.90568940643327,8.32706434943536,"WI"
"2352",1977,3.91556526311938,2.36735702680806,6.50760003228586,"WI"
"2353",1978,3.31837912255865,1.99333560337991,5.44200149605183,"WI"
"2354",1979,3.47670933156189,2.04341627862744,5.68058325354339,"WI"
"2355",1980,3.17166295424031,1.91180664224857,5.10833041687851,"WI"
"2356",1981,3.10658961525598,1.83406445822017,5.05803892024715,"WI"
"2357",1982,3.22093147898938,1.93070477030962,5.32427105176925,"WI"
"2358",1983,2.23612987472111,1.34664450881206,3.61704845340299,"WI"
"2359",1984,1.71972697461731,0.972270746555985,2.84176355584153,"WI"
"2360",1985,1.64565106011926,0.963310931514995,2.64036871240521,"WI"
"2361",1986,1.59703638439139,0.969174614620624,2.61918448039492,"WI"
"2362",1987,1.55937178663702,0.907866830426192,2.556204294377,"WI"
"2363",1988,1.54053565255125,0.901743344063679,2.50324168263914,"WI"
"2364",1989,1.45890630031121,0.850240631838326,2.4319900976637,"WI"
"2365",1990,1.51621444659381,0.888654333912615,2.48312061485711,"WI"
"2366",1991,1.49949552305497,0.892739372876393,2.46195973137726,"WI"
"2367",1992,1.34884010102915,0.800287090903989,2.23037149890148,"WI"
"2368",1993,1.30398979270192,0.789933179638196,2.06048269612789,"WI"
"2369",1994,1.19071241048363,0.726469448253161,1.83395623850848,"WI"
"2370",1995,1.14254438046144,0.718650823864343,1.78458972963174,"WI"
"2371",1996,0.895771228799963,0.566325345545896,1.43347362698583,"WI"
"2372",1997,0.727570608177546,0.440041076539387,1.14091324112063,"WI"
"2373",1998,0.738956717928598,0.453658115045358,1.17793285039989,"WI"
"2374",1999,0.748306458455297,0.446428640241115,1.18827929526926,"WI"
"2375",2000,0.788909053957273,0.483767861960531,1.26150001620001,"WI"
"2376",2001,0.804104861121232,0.49225703273627,1.27631525625884,"WI"
"2377",2002,0.689537641894866,0.425727074716847,1.0870933576522,"WI"
"2378",2003,0.631828713077536,0.382998845562779,1.00447031353986,"WI"
"2379",2004,0.554097651776448,0.341471256895648,0.851889839043957,"WI"
"2380",2005,0.579520411462512,0.353957313304993,0.902802650522049,"WI"
"2381",2006,0.519425266454083,0.308842834220363,0.825010683713093,"WI"
"2382",2007,0.447060758394828,0.265365624154734,0.721520790685292,"WI"
"2383",2008,0.390036523430182,0.222920838800636,0.620275700612059,"WI"
"2384",2009,0.335019178201324,0.193295811598144,0.536792911281217,"WI"
"2385",2010,0.3432397885339,0.199374389737835,0.552657846470747,"WI"
"2386",2011,0.346840081955167,0.202533460171994,0.544135152100497,"WI"
"2387",2012,0.300650009944782,0.179007389097787,0.485688872156365,"WI"
"2388",2013,0.299427895770076,0.174770932172924,0.479053492259452,"WI"
"2389",2014,0.265133849972529,0.15557321826807,0.432869318146186,"WI"
"2390",2015,0.22493934330435,0.128019888715281,0.363574536555489,"WI"
"2391",2016,0.20684700830125,0.114171767793842,0.345048650547341,"WI"
"2392",2017,0.19751996339186,0.098834840334667,0.335055488370558,"WI"
"2393",1966,6.62969831712258,4.20361818945384,10.0559534578196,"WV"
"2394",1967,7.79898543109349,5.40900201753355,10.9015335968704,"WV"
"2395",1968,7.37797691404414,5.14224533949994,10.367487808511,"WV"
"2396",1969,5.87241806555402,4.19066372980658,8.10792987051729,"WV"
"2397",1970,4.93143731348671,3.58803470036073,6.82389328315962,"WV"
"2398",1971,4.36170695146972,3.11956410477898,5.88758707582732,"WV"
"2399",1972,4.06122486819843,2.8941977394576,5.64164394341867,"WV"
"2400",1973,3.61626172149107,2.62304864230915,4.93891510812777,"WV"
"2401",1974,2.85561761147631,2.02920054922556,3.94698434970102,"WV"
"2402",1975,2.8482471093739,2.06750747579075,3.87618611656063,"WV"
"2403",1976,2.614801446611,1.85824405662642,3.59643441354783,"WV"
"2404",1977,2.32939556199646,1.66825591016602,3.16116312661679,"WV"
"2405",1978,2.02177512009596,1.44126342761947,2.7525503464743,"WV"
"2406",1979,1.79609514095789,1.28009280200854,2.4788375535489,"WV"
"2407",1980,1.89277479013138,1.36191837156791,2.57847318372241,"WV"
"2408",1981,1.43901197848908,1.00087803015191,1.98870544237008,"WV"
"2409",1982,1.21685011681054,0.855080342235959,1.67964459483238,"WV"
"2410",1983,1.24976843846376,0.89756336704747,1.69420393321347,"WV"
"2411",1984,1.18951863147779,0.862948276221009,1.59602872973312,"WV"
"2412",1985,1.16478155320044,0.847357752063058,1.56316748510497,"WV"
"2413",1986,1.14774365519925,0.828132188428167,1.53295850276228,"WV"
"2414",1987,1.13134116001898,0.830910654709246,1.52073048197672,"WV"
"2415",1988,0.991635729303113,0.706313904643074,1.32593409476691,"WV"
"2416",1989,1.06961631263163,0.775958670602764,1.4250453023469,"WV"
"2417",1990,1.17114530992013,0.863229690157533,1.55327824985073,"WV"
"2418",1991,1.28897523075195,0.942884050509094,1.70192932093404,"WV"
"2419",1992,1.19231547316247,0.867542253792259,1.59484426922447,"WV"
"2420",1993,0.92682123983013,0.676268548482724,1.24586520981779,"WV"
"2421",1994,0.803829222473111,0.584491730917916,1.07757984090283,"WV"
"2422",1995,0.735094264074221,0.528559952402205,0.99490191630036,"WV"
"2423",1996,0.598680211005409,0.419463276837208,0.798731614635428,"WV"
"2424",1997,0.599801320419662,0.432125193129542,0.811333952690956,"WV"
"2425",1998,0.579519267927999,0.426872869576717,0.764522341770033,"WV"
"2426",1999,0.465934680691255,0.342898738209986,0.617152429311082,"WV"
"2427",2000,0.388112315534493,0.278712284128329,0.524533305089842,"WV"
"2428",2001,0.374301285616363,0.273670185575977,0.500223637827363,"WV"
"2429",2002,0.342005616750775,0.244133627190435,0.464714162296417,"WV"
"2430",2003,0.357844834989452,0.256497429990723,0.476331272526372,"WV"
"2431",2004,0.397398999572111,0.28524682631762,0.551826287196201,"WV"
"2432",2005,0.449258544705034,0.323768324669175,0.609404156050588,"WV"
"2433",2006,0.476119310364696,0.343962449778065,0.643807900400417,"WV"
"2434",2007,0.559925522274009,0.400524253821077,0.762783827349498,"WV"
"2435",2008,0.470179390208383,0.341452810185083,0.638758250334085,"WV"
"2436",2009,0.398816830539851,0.294079291780138,0.547707416147311,"WV"
"2437",2010,0.314310067718553,0.222567490321713,0.428765463890193,"WV"
"2438",2011,0.312597189406674,0.223185516804029,0.428686418858662,"WV"
"2439",2012,0.295040822368418,0.209610321491497,0.399431077243541,"WV"
"2440",2013,0.257398761177897,0.184312745044482,0.350497291062688,"WV"
"2441",2014,0.215079859811793,0.148995183996937,0.293915330951948,"WV"
"2442",2015,0.228109922028701,0.158538883981978,0.319047611451369,"WV"
"2443",2016,0.188307442741617,0.126845826010867,0.270362633223623,"WV"
"2444",2017,0.184566029194841,0.119863229788002,0.272805130248379,"WV"
"2445",1966,3.0980582637541,0.804020386171787,8.69888476429992,"WY"
"2446",1967,3.02118824209934,0.85628891936566,7.82182532294129,"WY"
"2447",1968,2.93938565401778,0.954525977401408,7.09405494829507,"WY"
"2448",1969,2.92670619958432,1.08263520175158,6.56928789826425,"WY"
"2449",1970,2.65981240401542,1.03137680388376,5.82432124465556,"WY"
"2450",1971,2.6744028031467,1.06030439848208,5.5720014039415,"WY"
"2451",1972,2.70621070005958,1.07196001486599,5.79091927938696,"WY"
"2452",1973,2.42997102759631,1.02154364683618,5.0993888751871,"WY"
