iteration,grid,meancor.lin,mean.mean,mean.var
639,48-102,0.047956993,5.211288398,12.60979526
639,48-104,-0.071734897,5.211288398,12.60979526
639,50-102,-0.172804774,5.878470465,15.55978354
639,50-112,0.173981409,7.57642521,30.34320754
639,52-108,0.070621313,7.57642521,30.34320754
639,52-110,-0.029349867,7.57642521,30.34320754
639,52-112,0.201809021,7.57642521,30.34320754
640,46-100,0.035990032,5.764015218,10.13117941
640,46-104,0.14728925,5.764015218,10.13117941
640,48-100,-0.005075538,5.117172463,8.618589212
640,48-102,0.022454833,5.117172463,8.618589212
640,48-104,0.020193189,5.117172463,8.618589212
640,50-102,0.030957863,5.822256547,9.0051569
640,50-112,-0.16034902,8.326703051,26.32040901
640,52-108,0.02060321,8.326703051,26.32040901
640,52-110,-0.198916354,8.326703051,26.32040901
640,52-112,-0.126084151,8.326703051,26.32040901
641,46-100,0.207217509,5.509573545,11.14981452
641,46-104,-0.037368577,5.509573545,11.14981452
641,48-100,-0.093306253,4.905611623,9.47978481
641,48-102,0.103573449,4.905611623,9.47978481
641,48-104,0.061881165,4.905611623,9.47978481
641,50-102,-0.033014278,5.814715577,12.62589671
641,50-112,0.047843398,7.638185833,24.3856656
641,52-108,-0.123316872,7.638185833,24.3856656
641,52-110,-0.238805949,7.638185833,24.3856656
641,52-112,0.089424659,7.638185833,24.3856656
642,46-100,-0.023892545,5.745499719,9.920608397
642,46-104,0.081467741,5.745499719,9.920608397
642,48-100,0.067645332,5.144917629,8.582452678
642,48-102,-0.146761129,5.144917629,8.582452678
642,48-104,-0.120339081,5.144917629,8.582452678
642,50-102,-0.163557098,6.05805634,10.4844538
642,50-112,-0.104046602,7.771039897,18.99742776
642,52-108,0.022546463,7.771039897,18.99742776
642,52-110,-0.101518393,7.771039897,18.99742776
642,52-112,0.102687919,7.771039897,18.99742776
643,46-100,0.09447399,6.077493005,25.00036961
643,46-104,-0.014926337,6.077493005,25.00036961
643,48-100,-0.147448821,5.413870841,21.26776645
643,48-102,-0.044603176,5.413870841,21.26776645
643,48-104,0.069333381,5.413870841,21.26776645
643,50-102,0.034998626,6.207489147,29.6402919
643,50-112,-0.114646045,8.677862128,40.86420326
643,52-108,0.153703468,8.677862128,40.86420326
643,52-110,0.114699789,8.677862128,40.86420326
643,52-112,0.092502911,8.677862128,40.86420326
644,46-100,0.072072399,5.929919629,17.61263888
644,46-104,0.091185973,5.929919629,17.61263888
644,48-100,0.187151697,5.373579574,15.15449378
644,48-102,0.063921843,5.373579574,15.15449378
644,48-104,0.057522391,5.373579574,15.15449378
644,50-102,-0.019274341,6.40539567,21.2301664
644,50-112,-0.055305937,9.47338645,147.3625343
644,52-108,0.30483419,9.47338645,147.3625343
644,52-110,0.121287528,9.47338645,147.3625343
644,52-112,0.354798821,9.47338645,147.3625343
645,46-100,0.143923378,6.137748585,34.39865237
645,46-104,-0.096738217,6.137748585,34.39865237
645,48-100,0.118478113,5.459612909,28.93156429
645,48-102,-0.043177294,5.459612909,28.93156429
645,48-104,-0.038578066,5.459612909,28.93156429
645,50-102,0.076595158,6.528006308,41.23928033
645,50-112,-0.085019823,9.238228413,95.62202743
645,52-108,-0.067247291,9.238228413,95.62202743
645,52-110,-0.097704661,9.238228413,95.62202743
645,52-112,-0.092494063,9.238228413,95.62202743
646,46-100,-0.148846878,5.79362854,9.109584779
646,46-104,-0.20014017,5.79362854,9.109584779
646,48-100,0.055980555,5.238569725,8.126245438
646,48-102,-0.079908935,5.238569725,8.126245438
646,48-104,-0.003257068,5.238569725,8.126245438
646,50-102,0.064863892,6.051666249,10.02879184
646,50-112,0.163770913,8.33056253,37.98107043
646,52-108,-0.009661232,8.33056253,37.98107043
646,52-110,0.080811406,8.33056253,37.98107043
646,52-112,-0.121976917,8.33056253,37.98107043
647,46-100,-0.033845664,5.668947719,17.96450746
647,46-104,-0.067128854,5.668947719,17.96450746
647,48-100,-0.147759957,5.123615629,15.65299825
647,48-102,0.016525219,5.123615629,15.65299825
647,48-104,-0.155817168,5.123615629,15.65299825
647,50-102,-0.195245585,5.839987286,13.93756286
647,50-112,-0.045355445,7.520702945,20.69436275
647,52-108,0.185918258,7.520702945,20.69436275
647,52-110,0.090876837,7.520702945,20.69436275
647,52-112,0.037341655,7.520702945,20.69436275
648,46-100,-0.21239841,6.279232644,21.80533738
648,46-104,-0.080958012,6.279232644,21.80533738
648,48-100,-0.092469463,5.540213166,18.43269095
648,48-102,-0.037701829,5.540213166,18.43269095
648,48-104,-0.172314319,5.540213166,18.43269095
648,50-102,0.019261528,6.684167389,26.23166481
648,50-112,-0.084842123,8.420642946,34.92544787
648,52-108,0.083954251,8.420642946,34.92544787
648,52-110,-0.081132748,8.420642946,34.92544787
648,52-112,-0.06436888,8.420642946,34.92544787
649,46-100,0.242841007,5.815875641,18.27486137
649,46-104,0.004799457,5.815875641,18.27486137
649,48-100,0.115490474,5.204183695,15.42823657
649,48-102,0.27698974,5.204183695,15.42823657
649,48-104,0.08976959,5.204183695,15.42823657
649,50-102,0.292792696,6.396807715,21.73478433
649,50-112,0.077462308,7.548769075,14.84099755
649,52-108,-0.085925469,7.548769075,14.84099755
649,52-110,0.216100716,7.548769075,14.84099755
649,52-112,0.057878018,7.548769075,14.84099755
650,46-100,-0.067037055,5.949295442,11.37690879
650,46-104,0.026125881,5.949295442,11.37690879
650,48-100,-0.021925107,5.267116232,9.596364954
650,48-102,-0.03757818,5.267116232,9.596364954
650,48-104,-0.011630346,5.267116232,9.596364954
650,50-102,-0.02792091,6.161852058,12.34600894
650,50-112,0.367424288,8.521026093,51.10199249
650,52-108,0.281416834,8.521026093,51.10199249
650,52-110,0.093274125,8.521026093,51.10199249
650,52-112,0.066128396,8.521026093,51.10199249
651,46-100,-0.087157902,5.929573146,13.19974035
651,46-104,-0.121597713,5.929573146,13.19974035
651,48-100,0.044683627,5.295896923,11.40017409
651,48-102,-0.113413845,5.295896923,11.40017409
651,48-104,-0.021595784,5.295896923,11.40017409
651,50-102,-0.14486941,5.941019535,12.73344559
651,50-112,0.215511117,8.940066112,48.84779397
651,52-108,0.307502114,8.940066112,48.84779397
651,52-110,0.089945374,8.940066112,48.84779397
651,52-112,0.096350983,8.940066112,48.84779397
652,46-100,0.052438379,5.528027809,7.723187399
652,46-104,-0.091005559,5.528027809,7.723187399
652,48-100,0.078080742,4.986874879,6.798939857
652,48-102,0.118914314,4.986874879,6.798939857
652,48-104,0.140317204,4.986874879,6.798939857
652,50-102,0.098686502,5.899329668,8.790903148
652,50-112,-0.064544687,10.01453812,91.89753638
652,52-108,0.028092273,10.01453812,91.89753638
652,52-110,0.098012456,10.01453812,91.89753638
652,52-112,-0.08993566,10.01453812,91.89753638
653,46-100,0.000558342,6.050952303,17.73427212
653,46-104,-0.047488133,6.050952303,17.73427212
653,48-100,0.024946304,5.392795722,14.92773085
653,48-102,0.047700012,5.392795722,14.92773085
653,48-104,-0.007759159,5.392795722,14.92773085
653,50-102,-0.049642395,6.187178482,15.79028763
653,50-112,0.095216894,8.483028117,20.34970733
653,52-108,0.044037634,8.483028117,20.34970733
653,52-110,0.26163931,8.483028117,20.34970733
653,52-112,0.203090915,8.483028117,20.34970733
654,46-100,-0.084036096,5.348993919,7.91815493
654,46-104,-0.008366164,5.348993919,7.91815493
654,48-100,0.050381908,4.8431502,6.945194678
654,48-102,-0.012640229,4.8431502,6.945194678
654,48-104,-0.057109217,4.8431502,6.945194678
654,50-102,-0.075437105,5.652382563,7.594039837
654,50-112,0.199631645,8.629234199,29.1641161
654,52-108,-0.030108305,8.629234199,29.1641161
654,52-110,0.264500732,8.629234199,29.1641161
654,52-112,0.076743738,8.629234199,29.1641161
655,46-100,-0.119754792,5.536766349,9.732186409
655,46-104,0.132236887,5.536766349,9.732186409
655,48-100,0.159749136,4.929707365,8.250269551
655,48-102,0.065165842,4.929707365,8.250269551
655,48-104,0.109968764,4.929707365,8.250269551
655,50-102,0.049326049,5.625525956,9.88922191
655,50-112,-0.140674214,8.969173755,41.8251716
655,52-108,0.214625555,8.969173755,41.8251716
655,52-110,0.043008042,8.969173755,41.8251716
655,52-112,0.135284911,8.969173755,41.8251716
656,46-100,0.07451888,6.164805556,21.32240324
656,46-104,-0.038693613,6.164805556,21.32240324
656,48-100,-0.043367039,5.507877312,18.19176187
656,48-102,-0.10054293,5.507877312,18.19176187
656,48-104,-0.071875513,5.507877312,18.19176187
656,50-102,-0.080169738,6.749638378,26.33600508
656,50-112,0.111120988,8.039569967,30.2633632
656,52-108,0.284166496,8.039569967,30.2633632
656,52-110,-0.024049688,8.039569967,30.2633632
656,52-112,0.326126583,8.039569967,30.2633632
657,46-100,-0.07834584,6.256261627,38.70484855
657,46-104,0.205330986,6.256261627,38.70484855
657,48-100,0.023214556,5.637613944,33.62406655
657,48-102,0.114127499,5.637613944,33.62406655
657,48-104,-0.104912689,5.637613944,33.62406655
657,50-102,0.031364713,6.830059511,48.90096184
657,50-112,-0.18470844,8.157028518,17.1744284
657,52-108,0.07978248,8.157028518,17.1744284
657,52-110,-0.068729009,8.157028518,17.1744284
657,52-112,-0.091264524,8.157028518,17.1744284
658,46-100,-0.079305688,5.60066056,9.27861135
658,46-104,-0.057369177,5.60066056,9.27861135
658,48-100,0.013025994,4.974691877,7.910626655
658,48-102,-0.133021443,4.974691877,7.910626655
658,48-104,0.029122127,4.974691877,7.910626655
658,50-102,-0.057376063,5.720698974,9.757261049
658,50-112,0.201354777,8.011581262,28.33197428
658,52-108,-0.193356721,8.011581262,28.33197428
658,52-110,0.053929615,8.011581262,28.33197428
658,52-112,0.170795931,8.011581262,28.33197428
659,46-100,0.08648412,5.853601301,17.79511215
659,46-104,0.010124593,5.853601301,17.79511215
659,48-100,0.067322412,5.230740243,15.12391506
659,48-102,0.123679752,5.230740243,15.12391506
659,48-104,-0.027011977,5.230740243,15.12391506
659,50-102,0.044642387,6.305582366,21.05151003
659,50-112,0.117960171,6.745522346,10.71124911
659,52-108,0.08105978,6.745522346,10.71124911
659,52-110,0.074475843,6.745522346,10.71124911
659,52-112,0.037914186,6.745522346,10.71124911
660,46-100,-0.121265181,5.481073808,11.62169541
660,46-104,-0.110814381,5.481073808,11.62169541
660,48-100,0.038093494,4.959356154,10.058521
660,48-102,0.002782529,4.959356154,10.058521
660,48-104,-0.06733704,4.959356154,10.058521
660,50-102,0.126167941,5.814640476,13.04630919
660,50-112,-0.169876054,7.456483437,20.64347537
660,52-108,0.059544821,7.456483437,20.64347537
660,52-110,-0.133975241,7.456483437,20.64347537
660,52-112,-0.042823885,7.456483437,20.64347537
661,46-100,0.150475222,5.544531583,10.36078298
661,46-104,-0.048081693,5.544531583,10.36078298
661,48-100,0.152072213,5.0157259,10.19010751
661,48-102,0.051882179,5.0157259,10.19010751
661,48-104,0.049463662,5.0157259,10.19010751
661,50-102,0.004414495,6.010658842,14.04288278
661,50-112,0.055821884,8.59262418,45.73411526
661,52-108,0.106624903,8.59262418,45.73411526
661,52-110,0.044005555,8.59262418,45.73411526
661,52-112,-0.150010445,8.59262418,45.73411526
662,46-100,0.001401019,5.759279562,20.44190896
662,46-104,0.105484972,5.759279562,20.44190896
662,48-100,0.017615511,5.098646527,17.17311507
662,48-102,0.024411006,5.098646527,17.17311507
662,48-104,-0.064603705,5.098646527,17.17311507
662,50-102,-0.103893052,6.274911806,25.13815895
662,50-112,0.156195475,8.633586262,49.17982791
662,52-108,-0.035425468,8.633586262,49.17982791
662,52-110,0.015501984,8.633586262,49.17982791
662,52-112,0.068098244,8.633586262,49.17982791
663,46-100,0.029294025,5.890470389,8.923252294
663,46-104,-0.054595132,5.890470389,8.923252294
663,48-100,0.051501246,5.260467466,7.599980656
663,48-102,-0.011812909,5.260467466,7.599980656
663,48-104,-0.131942321,5.260467466,7.599980656
663,50-102,-0.051276808,6.251657039,9.948219543
663,50-112,0.152692305,8.774430066,26.21691816
663,52-108,0.190499012,8.774430066,26.21691816
663,52-110,0.054419557,8.774430066,26.21691816
663,52-112,0.022664181,8.774430066,26.21691816
664,46-100,0.264588496,6.001328193,26.51345763
664,46-104,-0.014474485,6.001328193,26.51345763
664,48-100,0.101369645,5.359501575,22.32472744
664,48-102,0.16631584,5.359501575,22.32472744
664,48-104,-0.028791156,5.359501575,22.32472744
664,50-102,0.110632653,6.518320904,31.90468371
664,50-112,-0.192446419,9.629627424,109.7431012
664,52-108,-0.092226627,9.629627424,109.7431012
664,52-110,-0.236630998,9.629627424,109.7431012
664,52-112,-0.109200223,9.629627424,109.7431012
665,46-100,-0.035868972,5.758827243,8.483563885
665,46-104,0.169475018,5.758827243,8.483563885
665,48-100,0.120766246,5.127278546,7.274961386
665,48-102,0.13083093,5.127278546,7.274961386
665,48-104,-0.022183036,5.127278546,7.274961386
665,50-102,-0.040730513,5.905099674,8.724387877
665,50-112,0.066218311,8.508385775,29.11823951
665,52-108,0.149255746,8.508385775,29.11823951
665,52-110,0.101574569,8.508385775,29.11823951
665,52-112,-0.075762755,8.508385775,29.11823951
666,46-100,0.093937221,5.972048741,12.62434534
666,46-104,0.137599955,5.972048741,12.62434534
666,48-100,0.242689384,5.299252765,10.61080661
666,48-102,0.19098112,5.299252765,10.61080661
666,48-104,0.033672739,5.299252765,10.61080661
666,50-102,0.073222182,6.124946329,12.26448457
666,50-112,-0.148453776,8.051847695,32.0295266
666,52-108,0.032503682,8.051847695,32.0295266
666,52-110,-0.137837192,8.051847695,32.0295266
666,52-112,0.012327393,8.051847695,32.0295266
667,46-100,-0.100589666,5.701792426,6.178393319
667,46-104,-0.009927345,5.701792426,6.178393319
667,48-100,0.014379425,5.060151106,5.249427222
667,48-102,0.05077286,5.060151106,5.249427222
667,48-104,-0.099887964,5.060151106,5.249427222
667,50-102,0.079937744,5.863368072,6.471712434
667,50-112,-0.131552632,7.465524324,20.08272236
667,52-108,0.121715238,7.465524324,20.08272236
667,52-110,-0.049442002,7.465524324,20.08272236
667,52-112,-0.043308711,7.465524324,20.08272236
668,46-100,-0.014489518,6.105841741,15.96608874
668,46-104,-0.097111133,6.105841741,15.96608874
668,48-100,-0.096529924,5.395884432,13.46739228
668,48-102,-0.005494689,5.395884432,13.46739228
668,48-104,-0.073350534,5.395884432,13.46739228
668,50-102,0.027145754,6.311225362,18.18744357
668,50-112,0.424665798,8.11798923,29.91278749
668,52-108,0.447137142,8.11798923,29.91278749
668,52-110,0.264849114,8.11798923,29.91278749
668,52-112,0.40638203,8.11798923,29.91278749
669,46-100,0.001059414,5.872038557,15.40396756
669,46-104,-0.109871023,5.872038557,15.40396756
669,48-100,-0.090743921,5.237381053,13.11886921
669,48-102,0.058288548,5.237381053,13.11886921
669,48-104,-0.092246037,5.237381053,13.11886921
669,50-102,0.052966663,6.029060031,16.10153443
669,50-112,-0.318141111,8.66055653,53.87661657
669,52-108,-0.006667431,8.66055653,53.87661657
669,52-110,-0.160756434,8.66055653,53.87661657
669,52-112,-0.044409389,8.66055653,53.87661657
670,46-100,0.033770112,6.069932377,11.01439605
670,46-104,0.030490138,6.069932377,11.01439605
670,48-100,-0.049703754,5.326726939,9.267589328
670,48-102,-0.022148127,5.326726939,9.267589328
670,48-104,-0.111287559,5.326726939,9.267589328
670,50-102,0.060034428,6.241159021,12.03122814
670,50-112,0.109999932,7.541872675,21.23213696
670,52-108,0.245599057,7.541872675,21.23213696
670,52-110,0.142813222,7.541872675,21.23213696
670,52-112,0.262081892,7.541872675,21.23213696
671,46-100,0.242241348,5.443691082,8.014271001
671,46-104,0.172663266,5.443691082,8.014271001
671,48-100,0.211767219,4.846391671,6.906211651
671,48-102,-0.127868558,4.846391671,6.906211651
671,48-104,0.112323162,4.846391671,6.906211651
671,50-102,0.06438982,5.822588811,8.93895524
671,50-112,0.064371681,8.820558789,29.91398028
671,52-108,0.005502198,8.820558789,29.91398028
671,52-110,0.216181321,8.820558789,29.91398028
671,52-112,0.095893244,8.820558789,29.91398028
672,46-100,0.030564253,5.732463277,17.3461485
672,46-104,-0.046930099,5.732463277,17.3461485
672,48-100,0.092113031,5.239951451,15.48033338
672,48-102,-0.005212639,5.239951451,15.48033338
672,48-104,-0.04346938,5.239951451,15.48033338
672,50-102,0.129514353,5.692918639,15.26848287
672,50-112,-0.071615896,8.570544646,53.25432998
672,52-108,-0.027881351,8.570544646,53.25432998
672,52-110,-0.079521608,8.570544646,53.25432998
672,52-112,-0.044245699,8.570544646,53.25432998
673,46-100,-0.01384675,6.223954388,11.25420974
673,46-104,0.04492029,6.223954388,11.25420974
673,48-100,-0.133111203,5.572177579,9.815632443
673,48-102,0.064305598,5.572177579,9.815632443
673,48-104,-0.051922923,5.572177579,9.815632443
673,50-102,-0.073038496,6.615058377,13.3048017
673,50-112,0.20430068,8.969449998,28.97892142
673,52-108,0.113345508,8.969449998,28.97892142
673,52-110,0.112609853,8.969449998,28.97892142
673,52-112,0.157947104,8.969449998,28.97892142
674,46-100,-0.009366208,5.559577237,12.65513188
674,46-104,0.132154621,5.559577237,12.65513188
674,48-100,0.047401467,4.926322796,10.94517701
674,48-102,0.008655576,4.926322796,10.94517701
674,48-104,-0.024153792,4.926322796,10.94517701
674,50-102,0.106208306,5.439411463,7.659994452
674,50-112,0.16730211,7.832736957,18.56187612
674,52-108,0.010665904,7.832736957,18.56187612
674,52-110,-0.025031337,7.832736957,18.56187612
674,52-112,0.184173857,7.832736957,18.56187612
675,46-100,-0.001056442,5.86784643,14.27416932
675,46-104,-0.111040315,5.86784643,14.27416932
675,48-100,0.002159651,5.187618691,12.02652689
675,48-102,-0.05447779,5.187618691,12.02652689
675,48-104,0.008608798,5.187618691,12.02652689
675,50-102,0.126740777,5.733960314,6.930738487
675,50-112,0.187620023,7.902631569,34.81646163
675,52-108,0.165305848,7.902631569,34.81646163
675,52-110,-0.131994799,7.902631569,34.81646163
675,52-112,0.171318694,7.902631569,34.81646163
676,46-100,-0.130000228,5.643583601,11.74568387
676,46-104,0.109251191,5.643583601,11.74568387
676,48-100,0.120581613,5.076658079,10.27132611
676,48-102,-0.012475399,5.076658079,10.27132611
676,48-104,-0.067080821,5.076658079,10.27132611
676,50-102,-0.051719247,6.065263976,14.05954327
676,50-112,-0.066173195,8.193385437,23.56654971
676,52-108,-0.052125337,8.193385437,23.56654971
676,52-110,-0.037260723,8.193385437,23.56654971
676,52-112,0.078298359,8.193385437,23.56654971
677,46-100,0.271474136,6.276969354,18.93227948
677,46-104,0.189168872,6.276969354,18.93227948
677,48-100,0.211431344,5.57576234,16.33635818
677,48-102,0.080749684,5.57576234,16.33635818
677,48-104,0.080569568,5.57576234,16.33635818
677,50-102,-0.03415217,6.610697616,21.82612368
677,50-112,-0.02850786,7.822285859,28.0740794
